Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Leonardo Pavoletti,37,2026-03-20,Cagliari,SSC Napoli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leonardo Pavoletti,37,2026-03-15,Pisa,Cagliari,7.1,45,,,0.0,1,0,0.26,0.01,3,7,1,0,0,0,1,9
Leonardo Pavoletti,37,2026-03-07,Cagliari,Como,6.5,9,,,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,2
Leonardo Pavoletti,37,2026-02-27,Parma,Cagliari,6.3,10,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leonardo Pavoletti,37,2026-02-21,Cagliari,Lazio,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leonardo Pavoletti,37,2026-02-16,Cagliari,Lecce,6.5,57,,,0.0,0,0,0.27,0.0,9,15,0,0,0,0,2,27
Leonardo Pavoletti,37,2026-02-09,AS Roma,Cagliari,6.4,17,,,0.0,0,0,0.0,0.0,6,7,0,0,0,0,2,9
Leonardo Pavoletti,37,2026-01-31,Cagliari,Hellas Verona,,3,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,3
Leonardo Pavoletti,37,2026-01-24,Fiorentina,Cagliari,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leonardo Pavoletti,37,2026-01-17,Cagliari,Juventus,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leonardo Pavoletti,37,2026-01-12,Genoa,Cagliari,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leonardo Pavoletti,37,2026-01-08,Cremonese,Cagliari,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leonardo Pavoletti,37,2026-01-02,Cagliari,Milan,6.5,12,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,5
Leonardo Pavoletti,37,2025-12-27,Torino,Cagliari,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leonardo Pavoletti,37,2025-12-21,Cagliari,Pisa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
