Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Michel Adopo,25,2026-05-09,Cagliari,Udinese,6.7,88,,,0.0,0,0,0.0,0.15,46,52,2,0,2,0,6,68
Michel Adopo,25,2026-05-03,Bologna,Cagliari,6.3,89,,,0.0,0,0,0.0,0.05,20,24,0,0,1,0,6,37
Michel Adopo,25,2026-04-27,Cagliari,Atalanta,6.9,90,,,0.0,0,0,0.05,0.11,20,26,2,0,0,0,10,45
Michel Adopo,25,2026-04-17,Inter,Cagliari,7.4,90,,,0.0,0,0,0.12,0.02,27,33,0,0,1,0,2,47
Michel Adopo,25,2026-04-11,Cagliari,Cremonese,6.6,59,,,0.0,0,0,0.0,0.05,13,15,1,0,0,0,2,23
Michel Adopo,25,2026-04-04,Sassuolo,Cagliari,6.2,89,,,0.0,0,0,0.15,0.08,29,36,1,0,0,0,5,47
Michel Adopo,25,2026-03-20,Cagliari,SSC Napoli,6.5,73,,,0.0,0,0,0.0,0.01,18,22,0,0,1,0,4,32
Michel Adopo,25,2026-03-15,Pisa,Cagliari,6.6,45,,,0.0,0,0,0.0,0.01,17,18,0,0,1,0,1,27
Michel Adopo,25,2026-03-07,Cagliari,Como,6.3,90,,,0.0,0,0,0.11,0.08,20,26,0,0,1,0,2,42
Michel Adopo,25,2026-02-27,Parma,Cagliari,6.6,90,,,0.0,0,0,0.0,0.02,38,44,0,0,1,0,8,48
Michel Adopo,25,2026-02-21,Cagliari,Lazio,6.9,90,,,0.0,0,0,0.25,0.11,28,33,1,0,0,0,11,43
Michel Adopo,25,2026-02-16,Cagliari,Lecce,6.6,90,,,0.0,0,0,0.21,0.01,32,43,0,0,1,0,5,58
Michel Adopo,25,2026-02-09,AS Roma,Cagliari,6.4,90,,,0.0,0,0,0.0,0.03,36,46,0,0,2,0,9,62
Michel Adopo,25,2026-01-31,Cagliari,Hellas Verona,6.7,90,,,0.0,0,0,0.22,0.01,29,36,1,0,0,0,5,54
Michel Adopo,25,2026-01-24,Fiorentina,Cagliari,7.4,90,,,0.0,0,0,0.13,0.03,14,20,1,0,3,0,8,45
