Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Luca Mazzitelli,30,2026-04-11,Cagliari,Cremonese,7.0,31,,,0.0,0,0,0.0,0.01,9,12,0,0,0,0,3,16
Luca Mazzitelli,30,2026-04-04,Sassuolo,Cagliari,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luca Mazzitelli,30,2026-03-20,Cagliari,SSC Napoli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luca Mazzitelli,30,2026-03-15,Pisa,Cagliari,7.0,26,,,0.0,0,0,0.03,0.01,24,30,0,0,0,0,1,39
Luca Mazzitelli,30,2026-02-21,Cagliari,Lazio,6.3,42,,,0.0,0,0,0.02,0.0,18,23,0,0,1,0,1,29
Luca Mazzitelli,30,2026-02-16,Cagliari,Lecce,6.3,33,,,0.0,0,0,0.0,0.01,16,23,0,0,0,0,4,31
Luca Mazzitelli,30,2026-02-09,AS Roma,Cagliari,6.5,59,,,0.0,0,0,0.0,0.0,23,31,0,0,0,0,0,43
Luca Mazzitelli,30,2026-01-31,Cagliari,Hellas Verona,8.5,66,,,0.0,1,0,0.09,0.01,27,32,0,0,0,0,3,45
Luca Mazzitelli,30,2026-01-24,Fiorentina,Cagliari,6.5,80,,,0.0,0,0,0.0,0.03,14,17,1,0,0,0,3,28
Luca Mazzitelli,30,2026-01-17,Cagliari,Juventus,8.4,90,,,0.0,1,0,0.03,0.0,9,17,0,0,1,0,4,38
Luca Mazzitelli,30,2026-01-12,Genoa,Cagliari,6.5,69,,,0.0,0,0,0.15,0.01,32,38,1,0,2,0,4,49
Luca Mazzitelli,30,2026-01-08,Cremonese,Cagliari,6.8,34,,,0.0,0,0,0.27,0.15,18,23,1,0,1,0,1,33
Luca Mazzitelli,30,2026-01-02,Cagliari,Milan,6.9,83,,,0.0,0,0,0.09,0.01,35,42,0,0,1,0,1,57
Luca Mazzitelli,30,2025-12-27,Torino,Cagliari,6.3,72,,,0.0,0,0,0.04,0.02,21,34,1,0,4,0,3,50
Luca Mazzitelli,30,2025-12-21,Cagliari,Pisa,6.9,27,,,0.0,0,0,0.02,0.01,6,11,0,0,0,0,0,18
