Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jerolldino Bergraaf,19,2026-05-10,Excelsior,FC Volendam,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jerolldino Bergraaf,19,2026-05-02,FC Groningen,Excelsior,6.6,11,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,4
Jerolldino Bergraaf,19,2026-04-26,Excelsior,FC Utrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jerolldino Bergraaf,19,2026-04-12,PEC Zwolle,Excelsior,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jerolldino Bergraaf,19,2026-03-20,Heracles Almelo,Excelsior,6.3,69,,,0.0,0,0,0.07,0.0,6,11,1,0,0,0,0,22
Jerolldino Bergraaf,19,2026-03-15,Feyenoord,Excelsior,6.6,60,,,0.0,0,0,0.0,0.02,6,15,0,0,0,0,4,22
Jerolldino Bergraaf,19,2026-03-07,Excelsior,SC Heerenveen,6.5,18,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,1,5
Jerolldino Bergraaf,19,2026-03-01,Excelsior,Go Ahead Eagles,6.7,22,,,0.0,0,0,0.0,0.01,5,10,0,0,0,0,0,11
Jerolldino Bergraaf,19,2026-02-20,Fortuna Sittard,Excelsior,6.4,8,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jerolldino Bergraaf,19,2026-02-14,Excelsior,AZ Alkmaar,6.3,21,,,0.0,0,0,0.0,0.0,4,7,0,0,0,0,0,11
Jerolldino Bergraaf,19,2026-02-06,NAC Breda,Excelsior,6.1,76,,,0.0,0,0,0.0,0.01,9,13,0,0,0,0,2,24
Jerolldino Bergraaf,19,2026-02-01,Excelsior,AFC Ajax,6.1,63,,,0.0,0,0,0.02,0.02,6,11,1,0,0,0,2,18
Jerolldino Bergraaf,19,2026-01-24,FC Twente,Excelsior,6.6,8,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2
Jerolldino Bergraaf,19,2026-01-21,AZ Alkmaar,Excelsior,5.9,78,,,0.0,0,0,0.25,0.01,12,16,0,0,0,0,1,31
Jerolldino Bergraaf,19,2026-01-17,Excelsior,SC Telstar,6.5,90,,,0.0,0,0,0.51,0.01,12,15,1,0,0,0,1,27
