Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Tijmen Holla,19,2026-03-20,Heracles Almelo,Excelsior,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tijmen Holla,19,2026-03-15,Feyenoord,Excelsior,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tijmen Holla,19,2026-03-07,Excelsior,SC Heerenveen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tijmen Holla,19,2026-03-01,Excelsior,Go Ahead Eagles,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tijmen Holla,19,2026-02-20,Fortuna Sittard,Excelsior,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tijmen Holla,19,2025-11-29,Excelsior,NAC Breda,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tijmen Holla,19,2025-08-24,FC Utrecht,Excelsior,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tijmen Holla,19,2025-08-16,Excelsior,Feyenoord,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tijmen Holla,19,2025-08-09,NEC Nijmegen,Excelsior,6.4,60,,,0.0,0,0,0.0,0.02,25,40,1,0,0,0,11,47
Tijmen Holla,19,2025-03-14,FC Eindhoven,Excelsior,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tijmen Holla,19,2025-02-16,Excelsior,Helmond Sport,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tijmen Holla,19,2025-02-01,Excelsior,Vitesse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tijmen Holla,19,2025-01-26,Excelsior,ADO Den Haag,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tijmen Holla,19,2025-01-17,SC Cambuur,Excelsior,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tijmen Holla,19,2025-01-14,PSV Eindhoven,Excelsior,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
