Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Boli Bolingoli-Mbombo,30,2026-03-08,SV Zulte Waregem,Standard Liège,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Boli Bolingoli-Mbombo,30,2026-02-27,Standard Liège,RAAL La Louvière,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Boli Bolingoli-Mbombo,30,2025-12-26,Standard Liège,Sint-Truidense VV,7.2,25,,,0.0,0,0,0.0,0.0,10,13,0,0,1,0,1,20
Boli Bolingoli-Mbombo,30,2025-12-20,FCV Dender,Standard Liège,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Boli Bolingoli-Mbombo,30,2025-12-12,Standard Liège,Oud-Heverlee Leuven,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Boli Bolingoli-Mbombo,30,2025-08-23,Standard Liège,Cercle Brugge,5.8,45,,,0.0,0,0,0.0,0.0,23,28,0,0,2,0,2,40
Boli Bolingoli-Mbombo,30,2025-08-16,Royale Union Saint-Gilloise,Standard Liège,6.3,45,,,0.0,0,0,0.0,0.0,8,10,0,0,1,0,2,30
Boli Bolingoli-Mbombo,30,2025-08-10,Standard Liège,KRC Genk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Boli Bolingoli-Mbombo,30,2025-04-26,Oud-Heverlee Leuven,Standard Liège,6.6,60,,,0.0,0,0,0.02,0.01,23,30,0,0,0,0,3,50
Boli Bolingoli-Mbombo,30,2025-04-22,Standard Liège,Oud-Heverlee Leuven,6.8,45,,,0.0,0,0,0.0,0.02,15,20,1,0,0,0,4,36
Boli Bolingoli-Mbombo,30,2025-04-19,Standard Liège,KVC Westerlo,7.2,77,,,0.0,0,0,0.03,0.07,15,17,1,0,1,0,4,41
Boli Bolingoli-Mbombo,30,2025-04-13,FCV Dender,Standard Liège,6.9,14,,,0.0,0,0,0.0,0.02,8,8,2,0,0,0,2,15
Boli Bolingoli-Mbombo,30,2025-04-06,RC Sporting Charleroi,Standard Liège,6.4,45,,,0.0,0,0,0.0,0.01,21,26,0,0,0,0,1,38
