Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mathis Saka,19,2026-05-12,Red Star FC,Rodez AF,6.8,11,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,7
Mathis Saka,19,2026-05-09,Annecy FC,Rodez AF,,3,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Mathis Saka,19,2026-05-02,Rodez AF,Saint-Étienne,6.9,72,,,0.0,0,0,0.0,0.0,18,22,2,0,0,0,2,37
Mathis Saka,19,2026-04-24,Stade Lavallois,Rodez AF,6.5,13,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,1,6
Mathis Saka,19,2026-04-17,Rodez AF,Amiens SC,6.4,10,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,5
Mathis Saka,19,2026-04-13,Rodez AF,Troyes,7.8,72,,,0.0,0,0,0.0,0.0,9,17,1,0,2,0,5,39
Mathis Saka,19,2026-04-03,USL Dunkerque,Rodez AF,6.8,13,,,0.0,0,0,0.0,0.0,0,2,1,0,0,0,0,4
Mathis Saka,19,2026-03-20,Rodez AF,Bastia,6.5,22,,,0.0,0,0,0.0,0.0,6,7,0,0,0,0,0,12
Mathis Saka,19,2026-03-14,Stade de Reims,Rodez AF,6.3,67,,,0.0,0,0,0.0,0.0,9,11,1,0,0,0,4,33
Mathis Saka,19,2026-03-06,Rodez AF,Grenoble Foot 38,6.3,13,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,5
Mathis Saka,19,2026-02-28,Guingamp,Rodez AF,6.6,10,,,0.0,0,0,0.0,0.0,1,3,0,0,0,0,1,7
Mathis Saka,19,2026-02-20,Rodez AF,Montpellier,6.7,69,,,0.0,0,0,0.0,0.0,9,15,0,0,0,0,1,35
Mathis Saka,19,2026-02-13,Clermont Foot,Rodez AF,6.9,15,,,0.0,0,0,0.0,0.0,8,12,1,0,0,0,1,17
Mathis Saka,19,2026-02-06,US Boulogne Côte-d'Opale,Rodez AF,6.1,63,,,0.0,0,0,0.0,0.0,13,19,0,0,0,0,5,30
Mathis Saka,19,2026-01-30,Rodez AF,Red Star FC,6.9,65,,,0.0,0,0,0.0,0.0,7,13,1,0,0,0,3,28
