Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Samy Benchama,25,2026-05-12,Red Star FC,Rodez AF,,1,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2
Samy Benchama,25,2026-05-09,Annecy FC,Rodez AF,6.5,8,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,1
Samy Benchama,25,2026-05-02,Rodez AF,Saint-Étienne,6.5,11,,,0.0,0,0,0.0,0.0,9,9,0,0,0,0,1,11
Samy Benchama,25,2026-04-24,Stade Lavallois,Rodez AF,,2,,,0.0,0,0,0.0,0.0,2,2,0,0,1,0,2,7
Samy Benchama,25,2026-04-17,Rodez AF,Amiens SC,6.4,69,,,0.0,0,0,0.0,0.0,10,12,0,0,1,0,3,25
Samy Benchama,25,2026-04-13,Rodez AF,Troyes,6.6,19,,,0.0,0,0,0.0,0.0,2,3,0,0,1,0,1,5
Samy Benchama,25,2026-04-03,USL Dunkerque,Rodez AF,6.5,23,,,0.0,0,0,0.0,0.0,4,7,0,0,1,0,3,11
Samy Benchama,25,2026-03-20,Rodez AF,Bastia,6.6,68,,,0.0,0,0,0.0,0.0,11,15,0,0,0,0,2,28
Samy Benchama,25,2026-03-14,Stade de Reims,Rodez AF,6.6,23,,,0.0,0,0,0.0,0.0,7,9,0,0,0,0,1,12
Samy Benchama,25,2026-03-06,Rodez AF,Grenoble Foot 38,6.6,21,,,0.0,0,0,0.0,0.0,6,8,0,0,1,0,2,14
Samy Benchama,25,2026-02-28,Guingamp,Rodez AF,6.8,80,,,0.0,0,0,0.0,0.0,8,14,0,0,1,0,3,27
Samy Benchama,25,2026-02-20,Rodez AF,Montpellier,7.6,21,,,0.0,1,0,0.0,0.0,0,1,0,0,0,0,0,4
Samy Benchama,25,2026-02-13,Clermont Foot,Rodez AF,6.7,75,,,0.0,0,0,0.0,0.0,10,14,0,0,0,0,2,28
Samy Benchama,25,2026-02-06,US Boulogne Côte-d'Opale,Rodez AF,6.6,27,,,0.0,0,0,0.0,0.0,3,7,0,0,0,0,1,13
Samy Benchama,25,2026-01-30,Rodez AF,Red Star FC,6.6,65,,,0.0,0,0,0.0,0.0,16,20,1,0,1,0,3,25
