Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Tim Iroegbunam,22,2025-12-27,Burnley,Everton,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.45,36,43,1,0,1,0,6,68,0.0,1.85
Tim Iroegbunam,22,2025-12-30,Nottingham Forest,Everton,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.02,19,25,0,0,2,0,4,41,0.0,1.85
Tim Iroegbunam,22,2026-01-04,Everton,Brentford,7.0,77,8316.0,15.0,108.0,0,0,0.1,0.02,25,28,0,0,2,0,8,51,0.0,1.8
Tim Iroegbunam,22,2026-01-07,Everton,Wolverhampton,7.1,90,9720.0,18.0,108.0,0,0,0.12,0.02,24,30,3,0,1,0,7,51,0.0,1.85
Tim Iroegbunam,22,2026-01-31,Brighton & Hove Albion,Everton,6.5,10,1080.0,2.0,108.0,0,0,0.0,0.0,3,3,0,0,1,0,1,8,0.0,1.85
Tim Iroegbunam,22,2026-02-07,Fulham,Everton,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tim Iroegbunam,22,2026-02-10,Everton,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tim Iroegbunam,22,2026-02-23,Everton,Manchester United,6.8,79,8532.0,16.0,108.0,0,0,0.02,0.01,20,25,0,0,1,0,3,34,0.0,1.88
Tim Iroegbunam,22,2026-02-28,Newcastle United,Everton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tim Iroegbunam,22,2026-03-03,Everton,Burnley,6.5,12,1296.0,2.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,1,2,0.0,1.54
Tim Iroegbunam,22,2026-03-14,Arsenal,Everton,7.2,86,9288.0,17.0,108.0,0,0,0.0,0.02,16,21,1,0,2,0,3,34,0.0,1.83
Tim Iroegbunam,22,2026-03-21,Everton,Chelsea,,1,108.0,0.0,108.0,0,0,0.04,0.0,0,0,0,0,0,0,1,2,0.0,0.0
Tim Iroegbunam,22,2026-04-11,Brentford,Everton,6.6,16,1728.0,3.0,108.0,0,0,0.0,0.0,3,6,0,0,0,0,0,10,0.0,1.74
Tim Iroegbunam,22,2026-04-19,Everton,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tim Iroegbunam,22,2026-04-25,West Ham United,Everton,6.3,25,2700.0,5.0,108.0,0,0,0.09,0.02,13,15,1,0,0,0,2,24,0.0,1.85
Tim Iroegbunam,22,2026-05-04,Everton,Manchester City,7.0,89,,,0.0,0,0,0.0,0.01,12,19,0,0,1,0,2,39,,
Tim Iroegbunam,22,2026-05-10,Crystal Palace,Everton,7.0,90,,,0.0,0,0,0.04,0.02,26,33,0,0,0,0,4,50,,
