Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Harrison Armstrong,19,2026-01-07,Everton,Wolverhampton,6.9,87,9396.0,17.0,108.0,0,0,0.0,0.02,19,26,0,0,2,0,4,42,0.0,1.81
Harrison Armstrong,19,2026-01-10,Everton,Sunderland,6.9,120,12960.0,24.0,108.0,0,0,0.0,0.0,32,37,1,0,0,0,9,51,0.0,1.85
Harrison Armstrong,19,2026-01-18,Aston Villa,Everton,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.04,23,26,1,0,1,0,2,37,0.0,1.85
Harrison Armstrong,19,2026-01-26,Everton,Leeds United,6.6,45,4860.0,9.0,108.0,0,0,0.0,0.01,11,13,0,0,1,0,1,20,0.0,1.85
Harrison Armstrong,19,2026-01-31,Brighton & Hove Albion,Everton,6.8,80,8640.0,16.0,108.0,0,0,0.0,0.01,17,23,0,0,0,0,5,39,0.0,1.85
Harrison Armstrong,19,2026-02-07,Fulham,Everton,7.0,69,7452.0,14.0,108.0,0,0,0.37,0.01,19,28,1,0,0,0,3,42,0.0,1.88
Harrison Armstrong,19,2026-02-10,Everton,Bournemouth,6.8,28,3024.0,6.0,108.0,0,0,0.33,0.03,15,17,0,0,0,0,2,23,0.0,1.98
Harrison Armstrong,19,2026-02-23,Everton,Manchester United,6.5,73,7884.0,15.0,108.0,0,0,0.09,0.04,26,32,1,0,0,0,5,38,0.0,1.9
Harrison Armstrong,19,2026-02-28,Newcastle United,Everton,6.4,9,972.0,2.0,108.0,0,0,0.0,0.0,1,5,0,0,0,0,1,7,0.0,2.06
Harrison Armstrong,19,2026-03-03,Everton,Burnley,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Harrison Armstrong,19,2026-03-14,Arsenal,Everton,6.4,13,1404.0,3.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2,0.0,2.14
Harrison Armstrong,19,2026-03-21,Everton,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Harrison Armstrong,19,2026-04-25,West Ham United,Everton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Harrison Armstrong,19,2026-05-04,Everton,Manchester City,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Harrison Armstrong,19,2026-05-10,Crystal Palace,Everton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
