Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Michael Keane,2025-12-20,Everton,Arsenal,7.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,32,40,0,0,2,0,1,57,0,1.85,33
Michael Keane,2025-12-27,Burnley,Everton,7.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,33,41,0,0,3,0,3,67,0,1.85,33
Michael Keane,2026-01-04,Everton,Brentford,5.7,90,9720.0,18.0,108.0,0,0,0.08,0.04,31,38,0,0,1,0,3,51,0,1.85,33
Michael Keane,2026-01-07,Everton,Wolverhampton,6.8,83,8964.0,17.0,108.0,1,0,0.43,0.0,34,38,0,0,1,0,4,49,0,1.9,33
Michael Keane,2026-01-31,Brighton & Hove Albion,Everton,7.0,90,9720.0,18.0,108.0,0,0,0.07,0.0,40,45,0,0,1,0,3,58,0,1.85,33
Michael Keane,2026-02-07,Fulham,Everton,6.6,90,9720.0,18.0,108.0,0,0,0.11,0.0,38,42,0,0,0,0,3,54,0,1.85,33
Michael Keane,2026-02-10,Everton,Bournemouth,,1,108.0,0.0,108.0,0,0,0.0,0.01,1,3,0,0,0,0,0,5,0,0.0,33
Michael Keane,2026-02-23,Everton,Manchester United,6.9,90,9720.0,18.0,108.0,0,0,0.1,0.01,27,33,0,0,5,0,10,50,0,1.85,33
Michael Keane,2026-02-28,Newcastle United,Everton,6.7,8,864.0,2.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,2.31,33
Michael Keane,2026-03-03,Everton,Burnley,6.9,16,1728.0,3.0,108.0,0,0,0.0,0.0,4,4,0,0,1,0,1,11,0,1.74,33
Michael Keane,2026-03-14,Arsenal,Everton,7.3,90,9720.0,18.0,108.0,0,0,0.06,0.01,26,30,0,0,5,0,1,51,0,1.85,33
Michael Keane,2026-03-21,Everton,Chelsea,7.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,41,46,0,0,0,0,3,62,0,1.85,33
Michael Keane,2026-04-11,Brentford,Everton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,33
Michael Keane,2026-04-19,Everton,Liverpool,6.2,16,1728.0,3.0,108.0,0,0,0.0,0.0,3,4,0,0,1,0,0,6,0,1.74,33
Michael Keane,2026-04-25,West Ham United,Everton,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.01,52,60,0,0,0,0,2,70,0,1.85,33
