Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Dwight McNeil,26,2025-12-30,Nottingham Forest,Everton,6.6,90,9720.0,18.0,108.0,0,0,0.1,0.2,14,21,2,0,0,0,4,41,0.0,1.85
Dwight McNeil,26,2026-01-04,Everton,Brentford,7.1,45,4860.0,9.0,108.0,0,0,0.04,0.21,7,8,1,0,0,0,2,16,0.0,1.85
Dwight McNeil,26,2026-01-07,Everton,Wolverhampton,7.1,89,9612.0,18.0,108.0,0,0,0.02,0.1,17,20,0,0,0,0,1,41,0.0,1.87
Dwight McNeil,26,2026-01-10,Everton,Sunderland,7.1,120,12960.0,24.0,108.0,0,0,0.0,0.0,36,41,2,0,1,0,8,61,0.0,1.85
Dwight McNeil,26,2026-01-18,Aston Villa,Everton,6.6,90,9720.0,18.0,108.0,0,0,0.05,0.02,21,24,1,0,1,0,6,35,0.0,1.85
Dwight McNeil,26,2026-01-26,Everton,Leeds United,6.5,45,4860.0,9.0,108.0,0,0,0.0,0.0,6,8,0,0,0,0,2,12,0.0,1.85
Dwight McNeil,26,2026-01-31,Brighton & Hove Albion,Everton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Dwight McNeil,26,2026-02-23,Everton,Manchester United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Dwight McNeil,26,2026-02-28,Newcastle United,Everton,6.9,81,8748.0,16.0,108.0,0,0,0.16,0.01,14,17,0,0,0,0,4,41,0.0,1.83
Dwight McNeil,26,2026-03-03,Everton,Burnley,6.8,87,9396.0,17.0,108.0,0,0,0.11,0.07,40,50,1,0,2,0,10,70,0.0,1.81
Dwight McNeil,26,2026-03-14,Arsenal,Everton,7.0,86,9288.0,17.0,108.0,0,0,0.34,0.01,15,17,1,0,1,0,2,35,0.0,1.83
Dwight McNeil,26,2026-03-21,Everton,Chelsea,7.0,78,8424.0,16.0,108.0,0,0,0.0,0.07,20,24,2,0,0,0,3,32,0.0,1.9
Dwight McNeil,26,2026-04-11,Brentford,Everton,6.2,74,7992.0,15.0,108.0,0,0,0.17,0.01,18,24,0,0,1,0,5,38,0.0,1.88
Dwight McNeil,26,2026-04-19,Everton,Liverpool,6.4,80,8640.0,16.0,108.0,0,0,0.1,0.11,15,18,1,0,2,0,4,36,0.0,1.85
Dwight McNeil,26,2026-04-25,West Ham United,Everton,6.9,65,7020.0,13.0,108.0,0,0,0.03,0.95,12,14,2,0,1,0,3,26,0.0,1.85
Dwight McNeil,26,2026-05-04,Everton,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Dwight McNeil,26,2026-05-10,Crystal Palace,Everton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
