Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Raúl Jiménez,2026-02-01,Manchester United,Fulham,7.6,90,9643.0,19.0,107.14,1,0,1.12,0.0,14,19,0,0,1,0,3,37,0.0,1.97
Raúl Jiménez,2026-02-07,Fulham,Everton,6.8,75,7997.0,14.0,106.63,0,0,0.55,0.01,8,12,1,0,0,0,1,26,0.0,1.75
Raúl Jiménez,2026-02-11,Manchester City,Fulham,6.5,60,6426.0,12.0,107.1,0,0,0.56,0.0,9,11,0,0,0,0,1,27,0.0,1.87
Raúl Jiménez,2026-02-15,Stoke City,Fulham,6.4,13,1382.0,2.0,106.31,0,0,0.0,0.0,0,2,0,0,0,0,0,4,0.0,1.45
Raúl Jiménez,2026-02-22,Sunderland,Fulham,8.3,65,6972.0,12.0,107.26,2,0,1.03,0.11,12,18,1,0,0,0,1,32,0.0,1.72
Raúl Jiménez,2026-03-01,Fulham,Tottenham Hotspur,6.7,73,7850.0,14.0,107.53,0,0,0.44,0.02,13,24,1,0,0,0,1,41,0.0,1.78
Raúl Jiménez,2026-03-04,Fulham,West Ham United,7.2,60,6430.0,12.0,107.17,0,0,0.16,0.04,9,13,0,0,0,0,2,25,0.0,1.87
Raúl Jiménez,2026-03-08,Fulham,Southampton,,1,118.0,0.0,118.0,0,0,0.0,0.0,0,1,1,0,0,0,0,3,0.0,0.0
Raúl Jiménez,2026-03-15,Nottingham Forest,Fulham,6.5,62,6602.0,12.0,106.48,0,0,0.0,0.0,9,11,0,0,0,0,1,19,0.0,1.82
Raúl Jiménez,2026-03-21,Fulham,Burnley,7.5,8,907.0,3.0,113.38,1,0,0.87,0.0,6,7,0,0,1,0,1,13,0.0,3.31
Raúl Jiménez,2026-03-29,Mexico,Portugal,6.7,60,6434.0,13.0,107.23,0,0,0.0,0.0,11,18,1,0,1,0,2,26,0.0,2.02
Raúl Jiménez,2026-04-01,Mexico,Belgium,6.9,68,7333.0,14.0,107.84,0,0,0.0,0.0,18,24,1,0,1,0,4,34,0.0,1.91
Raúl Jiménez,2026-04-11,Liverpool,Fulham,6.5,10,1075.0,2.0,107.5,0,0,0.15,0.01,2,2,1,0,0,0,0,6,0.0,1.86
Raúl Jiménez,2026-04-18,Brentford,Fulham,6.6,23,2499.0,4.0,108.65,0,0,0.0,0.0,3,8,0,0,0,0,3,11,0.0,1.6
Raúl Jiménez,2026-04-25,Fulham,Aston Villa,6.5,66,7039.0,13.0,106.65,0,0,0.14,0.02,8,13,2,0,0,0,1,23,0.0,1.85
