Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Emile Smith Rowe,2026-01-10,Fulham,Middlesbrough,7.8,86,9382.0,19.0,109.09,1,0,0.0,0.0,44,48,3,0,2,0,6,66,0,2.03
Emile Smith Rowe,2026-01-17,Leeds United,Fulham,6.8,77,8328.0,19.0,108.16,0,0,0.05,0.03,26,33,1,0,3,0,3,49,0,2.28
Emile Smith Rowe,2026-01-24,Fulham,Brighton & Hove Albion,6.3,69,7476.0,13.0,108.35,0,0,0.0,0.01,39,42,0,0,0,0,1,52,0,1.74
Emile Smith Rowe,2026-02-01,Manchester United,Fulham,6.5,71,7711.0,15.0,108.61,0,0,0.03,0.04,33,35,0,0,1,0,5,46,0,1.95
Emile Smith Rowe,2026-02-07,Fulham,Everton,7.0,83,8921.0,16.0,107.48,0,0,0.46,0.17,28,29,1,0,0,0,1,46,0,1.79
Emile Smith Rowe,2026-02-11,Manchester City,Fulham,6.5,60,6422.0,12.0,107.03,0,0,0.05,0.02,16,19,0,0,0,0,1,26,0,1.87
Emile Smith Rowe,2026-02-15,Stoke City,Fulham,6.6,13,1386.0,2.0,106.62,0,0,0.0,0.0,4,4,0,0,0,0,0,5,0,1.44
Emile Smith Rowe,2026-02-22,Sunderland,Fulham,6.9,88,9424.0,18.0,107.09,0,0,0.0,0.03,26,26,1,0,1,0,4,32,0,1.91
Emile Smith Rowe,2026-03-01,Fulham,Tottenham Hotspur,6.6,72,7736.0,15.0,107.44,0,0,0.57,0.02,24,27,0,0,1,0,1,39,0,1.94
Emile Smith Rowe,2026-03-04,Fulham,West Ham United,6.5,29,3171.0,6.0,109.34,0,0,0.19,0.01,20,22,0,0,0,0,1,27,0,1.89
Emile Smith Rowe,2026-03-08,Fulham,Southampton,6.9,89,9563.0,17.0,107.45,0,0,0.0,0.0,36,42,2,0,0,0,2,46,0,1.78
Emile Smith Rowe,2026-03-21,Fulham,Burnley,6.7,8,865.0,2.0,108.12,0,0,0.0,0.05,5,5,3,0,0,0,0,6,0,2.31
Emile Smith Rowe,2026-04-11,Liverpool,Fulham,6.2,45,4864.0,10.0,108.09,0,0,0.22,0.01,16,19,0,0,1,0,0,33,0,2.06
Emile Smith Rowe,2026-04-18,Brentford,Fulham,6.5,67,7228.0,13.0,107.88,0,0,0.0,0.04,32,35,1,0,0,0,1,43,0,1.8
Emile Smith Rowe,2026-04-25,Fulham,Aston Villa,6.9,76,8135.0,16.0,107.04,0,0,0.04,0.02,19,20,0,0,1,0,1,34,0,1.97
