Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Sasa Lukic,2025-12-27,West Ham United,Fulham,6.5,88,9504.0,17.0,108.0,0,0,0.19,0.07,27,32,1,0,0,0,5,48,0,1.79
Sasa Lukic,2026-01-01,Crystal Palace,Fulham,6.7,90,9723.0,19.0,108.03,0,0,0.05,0.04,38,44,1,0,1,0,2,59,0,1.95
Sasa Lukic,2026-01-04,Fulham,Liverpool,6.5,89,9601.0,19.0,107.88,0,0,0.0,0.04,40,43,0,0,1,0,3,52,0,1.98
Sasa Lukic,2026-01-07,Fulham,Chelsea,6.5,17,1835.0,5.0,107.94,0,0,0.0,0.11,5,7,1,0,1,0,1,9,0,2.72
Sasa Lukic,2026-01-10,Fulham,Middlesbrough,6.7,90,9832.0,20.0,109.24,0,0,0.0,0.0,70,73,1,0,2,0,2,85,0,2.03
Sasa Lukic,2026-01-17,Leeds United,Fulham,6.4,66,7048.0,13.0,106.79,0,0,0.11,0.04,14,15,1,0,0,0,0,28,0,1.84
Sasa Lukic,2026-03-04,Fulham,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Sasa Lukic,2026-03-08,Fulham,Southampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Sasa Lukic,2026-03-15,Nottingham Forest,Fulham,6.7,27,2940.0,5.0,108.89,0,0,0.08,0.0,13,17,0,0,0,0,1,22,0,1.7
Sasa Lukic,2026-03-21,Fulham,Burnley,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Sasa Lukic,2026-03-27,Spain,Serbia,6.4,30,3205.0,7.0,106.83,0,0,0.0,0.0,8,10,0,0,1,0,0,13,0,2.18
Sasa Lukic,2026-03-31,Serbia,Saudi Arabia,6.7,11,1222.0,2.0,111.09,0,0,0.0,0.0,5,6,1,0,0,0,3,7,0,1.64
Sasa Lukic,2026-04-11,Liverpool,Fulham,7.0,45,4914.0,11.0,109.2,0,0,0.0,0.09,22,22,2,0,2,0,2,39,0,2.24
Sasa Lukic,2026-04-18,Brentford,Fulham,6.7,90,9702.0,17.0,107.8,0,0,0.08,0.21,35,40,1,0,0,0,3,51,0,1.75
Sasa Lukic,2026-04-25,Fulham,Aston Villa,6.7,90,9697.0,19.0,107.74,0,0,0.29,0.04,26,30,1,0,1,0,5,44,0,1.96
