Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Kevin,2025-12-13,Burnley,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kevin,2025-12-17,Newcastle United,Fulham,6.7,74,7917.0,14.0,106.99,0,0,0.0,0.0,15,20,0,0,0,0,2,29,0,1.77
Kevin,2025-12-22,Fulham,Nottingham Forest,8.1,78,8442.0,15.0,108.23,0,0,0.11,0.03,21,25,1,0,0,0,5,45,0,1.78
Kevin,2025-12-27,West Ham United,Fulham,6.2,69,7409.0,13.0,107.38,0,0,0.08,0.02,14,19,0,0,0,0,2,33,0,1.75
Kevin,2026-01-01,Crystal Palace,Fulham,6.6,85,9185.0,18.0,108.06,0,0,0.03,0.3,20,26,2,0,1,0,5,47,0,1.96
Kevin,2026-01-04,Fulham,Liverpool,6.8,16,1743.0,3.0,108.94,0,0,0.11,0.01,4,4,1,0,0,0,0,15,0,1.72
Kevin,2026-01-07,Fulham,Chelsea,7.1,45,4876.0,9.0,108.36,0,0,0.11,0.11,14,15,0,0,0,0,1,33,0,1.85
Kevin,2026-01-10,Fulham,Middlesbrough,8.0,90,9723.0,19.0,108.03,1,0,0.0,0.0,21,24,1,0,1,0,3,56,0,1.95
Kevin,2026-01-17,Leeds United,Fulham,6.5,25,2659.0,5.0,106.36,0,0,0.0,0.0,5,7,0,0,0,0,0,8,0,1.88
Kevin,2026-01-24,Fulham,Brighton & Hove Albion,6.5,59,6321.0,13.0,107.14,0,0,0.07,0.07,11,13,1,0,1,0,1,27,0,2.06
Kevin,2026-02-01,Manchester United,Fulham,7.5,19,2075.0,4.0,109.21,1,0,0.03,0.04,6,9,0,0,0,0,1,16,0,1.93
Kevin,2026-02-07,Fulham,Everton,6.4,15,1642.0,3.0,109.47,0,0,0.0,0.0,6,9,0,0,0,0,1,13,0,1.83
Kevin,2026-02-11,Manchester City,Fulham,6.8,30,3238.0,6.0,107.93,0,0,0.03,0.07,8,12,2,0,0,0,0,21,0,1.85
Kevin,2026-02-15,Stoke City,Fulham,9.6,90,9886.0,20.0,109.84,1,0,0.0,0.0,37,48,3,0,2,0,9,77,0,2.02
Kevin,2026-02-22,Sunderland,Fulham,6.6,44,4783.0,8.0,108.7,0,0,0.12,0.02,10,10,0,0,0,0,5,24,0,1.67
