Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Oscar Bobb,2025-12-17,Manchester City,Brentford,6.7,19,2024.0,4.0,106.53,0,0,0.0,0.0,2,2,0,0,0,0,0,7,0,1.98
Oscar Bobb,2026-02-07,Fulham,Everton,6.3,15,1613.0,3.0,107.53,0,0,0.0,0.0,4,5,0,0,0,0,1,6,0,1.86
Oscar Bobb,2026-02-11,Manchester City,Fulham,6.5,18,2003.0,6.0,111.28,0,0,0.07,0.0,5,8,1,0,2,0,4,15,0,3.0
Oscar Bobb,2026-02-15,Stoke City,Fulham,6.7,86,9353.0,17.0,108.76,0,0,0.0,0.0,39,48,3,0,0,0,4,65,0,1.82
Oscar Bobb,2026-02-22,Sunderland,Fulham,6.4,46,4989.0,9.0,108.46,0,0,0.0,0.02,16,17,0,0,0,0,2,32,0,1.8
Oscar Bobb,2026-03-01,Fulham,Tottenham Hotspur,6.9,74,7963.0,17.0,107.61,0,0,0.04,0.19,21,27,3,0,2,0,2,40,0,2.13
Oscar Bobb,2026-03-04,Fulham,West Ham United,6.8,29,3154.0,6.0,108.76,0,0,0.0,0.13,11,13,1,0,0,0,1,23,0,1.9
Oscar Bobb,2026-03-08,Fulham,Southampton,6.8,90,9777.0,17.0,108.63,0,0,0.0,0.0,40,48,1,0,0,0,5,63,0,1.74
Oscar Bobb,2026-03-15,Nottingham Forest,Fulham,6.4,62,6615.0,12.0,106.69,0,0,0.0,0.0,8,12,0,0,0,0,1,22,0,1.81
Oscar Bobb,2026-03-21,Fulham,Burnley,7.0,61,6581.0,12.0,107.89,0,0,0.55,0.02,17,22,1,0,0,0,4,30,0,1.82
Oscar Bobb,2026-03-27,Netherlands,Norway,6.8,64,6926.0,12.0,108.22,0,0,0.0,0.0,34,36,0,0,0,0,3,40,0,1.73
Oscar Bobb,2026-03-31,Norway,Switzerland,6.8,45,4893.0,11.0,108.73,0,0,0.0,0.0,22,24,0,0,2,0,2,34,0,2.25
Oscar Bobb,2026-04-11,Liverpool,Fulham,6.7,45,4830.0,9.0,107.33,0,0,0.09,0.04,8,12,1,0,0,0,1,22,0,1.86
Oscar Bobb,2026-04-18,Brentford,Fulham,6.8,9,1004.0,2.0,111.56,0,0,0.02,0.0,3,4,0,0,0,0,1,11,0,1.99
Oscar Bobb,2026-04-25,Fulham,Aston Villa,6.7,14,1524.0,3.0,108.86,0,0,0.05,0.02,3,5,0,0,0,0,1,10,0,1.97
