Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Harrison Reed,2026-01-10,Fulham,Middlesbrough,6.6,56,6102.0,11.0,108.96,0,0,0.0,0.0,37,41,2,0,0,0,1,50,0,1.8
Harrison Reed,2026-01-17,Leeds United,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harrison Reed,2026-01-24,Fulham,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harrison Reed,2026-02-01,Manchester United,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harrison Reed,2026-02-07,Fulham,Everton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harrison Reed,2026-02-11,Manchester City,Fulham,6.6,9,1000.0,2.0,111.11,0,0,0.0,0.0,6,8,0,0,0,0,1,10,0,2.0
Harrison Reed,2026-02-15,Stoke City,Fulham,7.9,89,9840.0,19.0,110.56,1,0,0.0,0.0,72,82,2,0,1,0,5,103,0,1.93
Harrison Reed,2026-02-22,Sunderland,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harrison Reed,2026-03-01,Fulham,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harrison Reed,2026-03-04,Fulham,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harrison Reed,2026-03-08,Fulham,Southampton,7.1,89,9870.0,19.0,110.9,0,0,0.0,0.0,76,80,6,0,1,0,5,110,0,1.93
Harrison Reed,2026-03-15,Nottingham Forest,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harrison Reed,2026-03-21,Fulham,Burnley,6.8,11,1176.0,2.0,106.91,0,0,0.09,0.12,4,4,1,0,0,0,0,5,0,1.7
Harrison Reed,2026-04-18,Brentford,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harrison Reed,2026-04-25,Fulham,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
