Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Kevin Pierre,22,2026-05-17,New York Red Bulls,New York City FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kevin Pierre,22,2026-05-14,Charlotte FC,New York City FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kevin Pierre,22,2026-05-10,New York City FC,Columbus Crew,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kevin Pierre,22,2026-05-06,New York City FC II,Chicago Fire FC II,6.7,90,,,0.0,0,0,0.0,0.1,36,43,1,0,4,0,7,58
Kevin Pierre,22,2026-04-25,Toronto FC II,New York City FC II,6.9,90,,,0.0,0,0,0.0,0.0,52,62,1,0,0,0,9,78
Kevin Pierre,22,2026-04-19,New York City FC II,Connecticut United,7.0,62,,,0.0,0,0,0.0,0.0,21,29,1,0,0,0,5,42
Kevin Pierre,22,2026-04-19,New York City FC,Charlotte FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kevin Pierre,22,2026-04-15,Westchester SC,New York City FC,6.5,90,,,0.0,0,0,0.0,0.0,45,48,1,0,2,0,6,58
Kevin Pierre,22,2026-04-12,Vancouver Whitecaps,New York City FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kevin Pierre,22,2026-03-19,New York City FC II,Toronto FC II,6.3,65,,,0.0,0,0,0.0,0.0,28,36,0,0,2,0,7,41
Kevin Pierre,22,2026-03-15,New York City FC II,New York Red Bulls II,6.5,90,,,0.0,0,0,0.0,0.0,32,42,0,0,3,0,6,57
Kevin Pierre,22,2026-03-08,Columbus Crew 2,New York City FC II,6.2,90,,,0.0,0,0,0.0,0.0,40,46,0,0,1,0,7,57
