Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Khéphren Thuram,25,2026-05-09,Lecce,Juventus,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Khéphren Thuram,25,2026-05-03,Juventus,Hellas Verona,6.5,45,,,0.0,0,0,0.14,0.04,15,20,0,0,0,0,3,24
Khéphren Thuram,25,2026-04-26,Milan,Juventus,7.3,71,,,0.0,0,0,0.03,0.08,42,43,1,0,0,0,3,52
Khéphren Thuram,25,2026-04-19,Juventus,Bologna,7.8,45,,,0.0,1,0,0.11,0.02,24,28,1,0,0,0,3,34
Khéphren Thuram,25,2026-04-11,Atalanta,Juventus,6.5,71,,,0.0,0,0,0.16,0.03,32,34,0,0,1,0,3,45
Khéphren Thuram,25,2026-04-06,Juventus,Genoa,8.0,90,,,0.0,0,0,0.1,0.83,62,66,2,0,0,0,2,78
Khéphren Thuram,25,2026-03-21,Juventus,Sassuolo,7.1,62,,,0.0,0,0,0.04,0.03,26,29,0,0,0,0,2,39
Khéphren Thuram,25,2026-03-14,Udinese,Juventus,6.4,49,,,0.0,0,0,0.12,0.15,23,31,1,0,0,0,0,39
Khéphren Thuram,25,2026-03-07,Juventus,Pisa,7.2,77,,,0.0,1,0,0.3,0.04,38,46,2,0,0,0,4,57
Khéphren Thuram,25,2026-03-01,AS Roma,Juventus,6.5,72,,,0.0,0,0,0.0,0.01,19,27,1,0,0,0,2,38
Khéphren Thuram,25,2026-02-25,Juventus,Galatasaray,7.1,78,,,0.0,0,0,0.43,0.03,29,37,1,0,1,0,4,53
Khéphren Thuram,25,2026-02-21,Juventus,Como,6.6,74,,,0.0,0,0,0.02,0.05,27,37,0,0,0,0,4,48
Khéphren Thuram,25,2026-02-17,Galatasaray,Juventus,6.0,80,,,0.0,0,0,0.0,0.01,25,35,1,0,0,0,3,42
Khéphren Thuram,25,2026-02-08,Juventus,Lazio,7.2,90,,,0.0,0,0,0.11,0.43,68,81,2,0,0,0,2,94
Khéphren Thuram,25,2026-02-05,Atalanta,Juventus,6.7,90,,,0.0,0,0,0.0,0.0,39,48,0,0,0,0,4,66
