Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Pierre Kalulu,25,2026-05-09,Lecce,Juventus,6.9,90,,,0.0,0,0,0.0,0.02,45,53,0,0,0,0,3,71
Pierre Kalulu,25,2026-05-03,Juventus,Hellas Verona,7.2,90,,,0.0,0,0,0.01,0.13,56,66,2,0,0,0,3,89
Pierre Kalulu,25,2026-04-26,Milan,Juventus,6.8,90,,,0.0,0,0,0.0,0.02,53,58,0,0,1,0,3,67
Pierre Kalulu,25,2026-04-19,Juventus,Bologna,7.1,90,,,0.0,0,0,0.0,0.09,50,58,1,0,2,0,2,72
Pierre Kalulu,25,2026-04-11,Atalanta,Juventus,7.1,90,,,0.0,0,0,0.17,0.01,35,43,0,0,0,0,3,56
Pierre Kalulu,25,2026-04-06,Juventus,Genoa,7.3,90,,,0.0,0,0,0.0,0.02,74,81,1,0,1,0,5,98
Pierre Kalulu,25,2026-03-29,Colombia,France,6.7,90,,,0.0,0,0,0.0,0.0,26,35,0,0,4,0,3,58
Pierre Kalulu,25,2026-03-26,Brazil,France,6.7,8,,,0.0,0,0,0.0,0.0,4,5,0,0,0,0,0,8
Pierre Kalulu,25,2026-03-21,Juventus,Sassuolo,7.1,90,,,0.0,0,0,0.1,0.25,60,65,2,0,2,0,2,86
Pierre Kalulu,25,2026-03-14,Udinese,Juventus,6.8,90,,,0.0,0,0,0.0,0.02,53,62,0,0,1,0,5,68
Pierre Kalulu,25,2026-03-07,Juventus,Pisa,7.5,90,,,0.0,0,0,0.0,0.06,70,75,2,0,0,0,7,89
Pierre Kalulu,25,2026-03-01,AS Roma,Juventus,6.5,90,,,0.0,0,0,0.0,0.1,55,63,2,0,0,0,8,81
Pierre Kalulu,25,2026-02-25,Juventus,Galatasaray,6.9,109,,,0.0,0,0,0.01,0.03,32,37,1,0,0,0,7,52
Pierre Kalulu,25,2026-02-17,Galatasaray,Juventus,5.7,90,,,0.0,0,0,0.14,0.01,20,24,0,0,0,0,3,42
Pierre Kalulu,25,2026-02-14,Inter,Juventus,5.4,42,,,0.0,0,0,0.0,0.17,29,31,1,0,1,0,1,41
