Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Charles-Andreas Brym,27,2026-05-11,NAC Breda,SC Heerenveen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Charles-Andreas Brym,27,2026-05-02,FC Utrecht,NAC Breda,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Charles-Andreas Brym,27,2026-04-25,NAC Breda,AFC Ajax,6.2,56,,,0.0,0,0,0.13,0.01,3,8,0,0,0,0,1,18
Charles-Andreas Brym,27,2026-04-12,Fortuna Sittard,NAC Breda,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Charles-Andreas Brym,27,2026-04-05,NAC Breda,Sparta Rotterdam,6.6,55,,,0.0,0,0,0.03,0.01,6,11,0,0,0,0,1,24
Charles-Andreas Brym,27,2026-03-21,PEC Zwolle,NAC Breda,6.0,68,,,0.0,0,0,0.14,0.01,6,11,1,0,0,0,4,39
Charles-Andreas Brym,27,2026-03-15,Go Ahead Eagles,NAC Breda,6.3,90,,,0.0,0,0,0.05,0.02,19,23,1,0,0,0,2,41
Charles-Andreas Brym,27,2026-03-08,NAC Breda,Feyenoord,5.9,89,,,0.0,0,0,0.19,0.01,17,24,1,0,0,0,3,45
Charles-Andreas Brym,27,2026-02-27,SC Telstar,NAC Breda,6.9,90,,,0.0,0,0,0.03,0.11,11,19,1,0,1,0,4,43
Charles-Andreas Brym,27,2026-02-21,NAC Breda,FC Volendam,6.8,90,,,0.0,0,0,0.08,0.05,23,31,2,0,0,0,3,54
Charles-Andreas Brym,27,2026-02-14,Heracles Almelo,NAC Breda,6.8,84,,,0.0,0,0,0.03,0.1,14,21,0,0,2,0,4,40
Charles-Andreas Brym,27,2026-02-06,NAC Breda,Excelsior,6.7,73,,,0.0,0,0,0.2,0.05,13,15,2,0,0,0,0,28
Charles-Andreas Brym,27,2026-01-30,NAC Breda,FC Twente,8.0,90,,,0.0,1,0,0.33,0.08,28,37,2,0,0,0,2,55
Charles-Andreas Brym,27,2026-01-24,PSV Eindhoven,NAC Breda,7.9,78,,,0.0,1,0,0.88,0.06,10,15,1,0,1,0,2,39
Charles-Andreas Brym,27,2026-01-17,NAC Breda,NEC Nijmegen,7.3,90,,,0.0,0,0,0.0,0.01,16,22,1,0,1,0,9,50
