Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
João Gomes,2026-01-18,Wolverhampton,Newcastle United,7.2,71,7665.0,14.0,107.96,0,0,0.0,0.19,23,26,3,0,0,0,4,38,0,1.83
João Gomes,2026-01-24,Manchester City,Wolverhampton,6.3,90,9819.0,22.0,109.1,0,0,0.05,0.02,38,51,2,0,3,0,5,73,0,2.24
João Gomes,2026-01-31,Wolverhampton,Bournemouth,6.3,90,9827.0,19.0,109.19,0,0,0.06,0.09,45,53,1,0,1,0,6,72,0,1.93
João Gomes,2026-02-07,Wolverhampton,Chelsea,6.9,89,9630.0,17.0,108.2,0,0,0.0,0.1,41,46,0,0,0,0,4,56,0,1.77
João Gomes,2026-02-11,Nottingham Forest,Wolverhampton,7.0,90,9844.0,19.0,109.38,0,0,0.0,0.01,38,46,0,0,1,0,10,64,0,1.93
João Gomes,2026-02-15,Grimsby Town,Wolverhampton,6.9,90,9794.0,20.0,108.82,0,0,0.0,0.0,23,36,1,0,2,0,8,58,0,2.04
João Gomes,2026-02-18,Wolverhampton,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
João Gomes,2026-02-22,Crystal Palace,Wolverhampton,6.5,13,1398.0,2.0,107.54,0,0,0.0,0.0,3,4,0,0,0,0,1,5,0,1.43
João Gomes,2026-02-27,Wolverhampton,Aston Villa,8.1,90,9768.0,19.0,108.53,1,0,0.29,0.01,37,39,0,0,1,0,7,55,0,1.95
João Gomes,2026-03-03,Wolverhampton,Liverpool,7.3,90,9861.0,17.0,109.57,0,0,0.03,0.01,36,44,0,0,0,0,9,71,0,1.72
João Gomes,2026-03-06,Wolverhampton,Liverpool,6.7,90,9756.0,17.0,108.4,0,0,0.0,0.0,42,48,0,0,0,0,4,61,0,1.74
João Gomes,2026-03-16,Brentford,Wolverhampton,7.2,90,9806.0,19.0,108.96,0,0,0.0,0.51,39,45,1,0,1,0,6,67,0,1.94
João Gomes,2026-04-10,West Ham United,Wolverhampton,6.0,85,9244.0,16.0,108.75,0,0,0.04,0.02,41,47,0,0,0,0,4,64,0,1.73
João Gomes,2026-04-18,Leeds United,Wolverhampton,6.4,90,9768.0,19.0,108.53,0,0,0.0,0.02,29,41,0,0,1,0,7,55,0,1.95
João Gomes,2026-04-25,Wolverhampton,Tottenham Hotspur,7.2,90,9785.0,19.0,108.72,0,0,0.07,0.01,32,38,0,0,1,0,6,62,0,1.94
