Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
João Neves,2026-02-13,Stade Rennais,Paris Saint-Germain,6.3,71,7668.0,14.0,108.0,0,0,0.5,0.05,34,43,0,0,0,0,2,62,0.0,1.83,21
João Neves,2026-02-17,AS Monaco,Paris Saint-Germain,6.8,90,9720.0,18.0,108.0,0,0,0.37,0.15,78,83,2,0,0,0,10,97,0.0,1.85,21
João Neves,2026-02-21,Paris Saint-Germain,Metz,7.6,27,2916.0,5.0,108.0,0,0,0.0,0.43,21,22,1,0,0,0,2,28,0.0,1.71,21
João Neves,2026-02-25,Paris Saint-Germain,AS Monaco,6.4,90,9720.0,18.0,108.0,0,0,0.42,0.24,50,58,2,0,2,0,1,71,0.0,1.85,21
João Neves,2026-03-11,Paris Saint-Germain,Chelsea,7.6,90,9720.0,18.0,108.0,0,0,0.02,0.04,47,51,1,0,3,0,7,74,0.0,1.85,21
João Neves,2026-03-17,Chelsea,Paris Saint-Germain,6.8,45,4860.0,9.0,108.0,0,0,0.14,0.0,9,11,0,0,0,0,4,19,0.0,1.85,21
João Neves,2026-03-29,Mexico,Portugal,6.9,45,4860.0,9.0,108.0,0,0,0.0,0.0,38,42,0,0,0,0,1,50,0.0,1.85,21
João Neves,2026-04-01,USA,Portugal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,21
João Neves,2026-04-03,Paris Saint-Germain,Toulouse,7.0,31,3348.0,6.0,108.0,0,0,0.07,0.02,22,22,0,0,0,0,3,29,0.0,1.79,21
João Neves,2026-04-08,Paris Saint-Germain,Liverpool,7.7,90,9720.0,18.0,108.0,0,0,0.09,0.12,57,61,1,0,0,0,2,73,0.0,1.85,21
João Neves,2026-04-14,Liverpool,Paris Saint-Germain,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.01,30,37,1,0,2,0,5,64,0.0,1.85,21
João Neves,2026-04-19,Paris Saint-Germain,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,21
João Neves,2026-04-22,Paris Saint-Germain,Nantes,6.8,60,6480.0,12.0,108.0,0,0,0.0,0.01,37,41,0,0,1,0,5,49,0.0,1.85,21
João Neves,2026-04-25,Angers,Paris Saint-Germain,6.8,45,4860.0,9.0,108.0,0,0,0.0,0.0,37,41,0,0,0,0,3,51,0.0,1.85,21
João Neves,2026-04-28,Paris Saint-Germain,FC Bayern München,7.2,90,9720.0,18.0,108.0,1,0,0.06,0.01,24,27,0,0,3,0,6,46,0.0,1.85,21
