Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Théo De Percin,25,2026-01-04,Stade Brestois,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Théo De Percin,25,2026-01-17,RC Lens,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Théo De Percin,25,2026-01-23,Auxerre,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Théo De Percin,25,2026-02-01,Toulouse,Auxerre,,90,9720.0,18.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1.85
Théo De Percin,25,2026-02-08,Auxerre,Paris FC,,90,9720.0,18.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1.85
Théo De Percin,25,2026-02-15,Metz,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Théo De Percin,25,2026-02-22,Auxerre,Stade Rennais,,85,9180.0,17.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1.85
Théo De Percin,25,2026-03-01,Lorient,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Théo De Percin,25,2026-03-07,Auxerre,RC Strasbourg,,90,9720.0,18.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1.85
Théo De Percin,25,2026-03-13,Olympique de Marseille,Auxerre,,90,9720.0,18.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1.85
Théo De Percin,25,2026-03-21,Auxerre,Stade Brestois,7.6,82,8856.0,16.0,108.0,0,0,0.0,0.0,14,37,0,0,0,0,5,41,0.0,1.81
Théo De Percin,25,2026-04-05,Le Havre,Auxerre,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,10,20,0,0,0,0,5,28,0.0,1.85
Théo De Percin,25,2026-04-11,Auxerre,Nantes,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Théo De Percin,25,2026-04-19,AS Monaco,Auxerre,6.5,18,1944.0,4.0,108.0,0,0,0.0,0.0,2,9,0,0,0,0,2,11,0.0,2.06
Théo De Percin,25,2026-04-25,Olympique Lyonnais,Auxerre,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,17,28,0,0,0,0,3,35,0.0,1.85
Théo De Percin,25,2026-05-03,Auxerre,Angers,7.8,90,,,0.0,0,0,0.0,0.0,27,33,0,0,0,0,7,40,,
Théo De Percin,25,2026-05-10,Auxerre,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
