Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Assane Dioussé,28,2026-01-04,Stade Brestois,Auxerre,6.5,14,1512.0,3.0,108.0,0,0,0.0,0.01,16,17,0,0,4,0,2,23,0.0,1.98
Assane Dioussé,28,2026-01-17,RC Lens,Auxerre,,2,216.0,0.0,108.0,0,0,0.0,0.0,5,5,0,0,0,0,0,6,0.0,0.0
Assane Dioussé,28,2026-01-23,Auxerre,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Assane Dioussé,28,2026-02-01,Toulouse,Auxerre,6.6,5,540.0,1.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2,0.0,1.85
Assane Dioussé,28,2026-02-08,Auxerre,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Assane Dioussé,28,2026-02-15,Metz,Auxerre,6.5,8,864.0,2.0,108.0,0,0,0.0,0.13,2,4,0,0,0,0,1,5,0.0,2.31
Assane Dioussé,28,2026-02-22,Auxerre,Stade Rennais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Assane Dioussé,28,2026-03-01,Lorient,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Assane Dioussé,28,2026-03-07,Auxerre,RC Strasbourg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Assane Dioussé,28,2026-03-13,Olympique de Marseille,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Assane Dioussé,28,2026-03-21,Auxerre,Stade Brestois,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Assane Dioussé,28,2026-04-05,Le Havre,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Assane Dioussé,28,2026-04-11,Auxerre,Nantes,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Assane Dioussé,28,2026-04-19,AS Monaco,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Assane Dioussé,28,2026-04-25,Olympique Lyonnais,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Assane Dioussé,28,2026-05-03,Auxerre,Angers,6.6,10,,,0.0,0,0,0.0,0.0,10,10,0,0,0,0,0,10,,
Assane Dioussé,28,2026-05-10,Auxerre,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
