Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Dennis Appiah,33,2026-05-09,Saint-Étienne,Amiens SC,7.6,90,,,0.0,0,0,0.0,0.0,26,30,0,0,1,0,2,48
Dennis Appiah,33,2026-05-02,Rodez AF,Saint-Étienne,6.7,90,,,0.0,0,0,0.0,0.0,33,38,1,0,0,0,3,62
Dennis Appiah,33,2026-04-25,Saint-Étienne,Troyes,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dennis Appiah,33,2026-04-18,Bastia,Saint-Étienne,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dennis Appiah,33,2026-04-11,Saint-Étienne,USL Dunkerque,6.7,9,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,3
Dennis Appiah,33,2026-04-04,Nancy,Saint-Étienne,6.6,45,,,0.0,0,0,0.0,0.0,19,22,0,0,2,0,3,38
Dennis Appiah,33,2026-03-21,Saint-Étienne,Annecy FC,6.9,79,,,0.0,0,0,0.0,0.0,20,25,0,0,3,0,6,53
Dennis Appiah,33,2026-03-14,Grenoble Foot 38,Saint-Étienne,6.7,10,,,0.0,0,0,0.0,0.0,5,7,1,0,1,0,0,11
Dennis Appiah,33,2026-03-07,Saint-Étienne,Red Star FC,,1,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,3
Dennis Appiah,33,2026-02-28,Pau FC,Saint-Étienne,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dennis Appiah,33,2026-02-21,Saint-Étienne,Stade Lavallois,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dennis Appiah,33,2026-02-14,Guingamp,Saint-Étienne,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dennis Appiah,33,2026-02-07,Saint-Étienne,Montpellier,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dennis Appiah,33,2026-01-31,Saint-Étienne,US Boulogne Côte-d'Opale,6.6,16,,,0.0,0,0,0.0,0.0,10,12,0,0,0,0,2,17
Dennis Appiah,33,2026-01-17,Saint-Étienne,Clermont Foot,6.6,8,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,4
