Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Irvin Cardona,28,2026-05-09,Saint-Étienne,Amiens SC,7.8,63,,,0.0,0,0,0.0,0.0,17,23,3,0,0,0,8,35
Irvin Cardona,28,2026-05-02,Rodez AF,Saint-Étienne,7.8,45,,,0.0,1,0,0.0,0.0,11,16,0,0,0,0,1,25
Irvin Cardona,28,2026-04-25,Saint-Étienne,Troyes,6.5,80,,,0.0,0,0,0.0,0.0,14,21,2,0,0,0,1,39
Irvin Cardona,28,2026-04-18,Bastia,Saint-Étienne,6.7,53,,,0.0,0,0,0.0,0.0,14,26,1,0,0,0,4,37
Irvin Cardona,28,2026-04-11,Saint-Étienne,USL Dunkerque,6.6,81,,,0.0,0,0,0.0,0.0,17,19,4,0,0,0,2,39
Irvin Cardona,28,2026-04-04,Nancy,Saint-Étienne,7.9,90,,,0.0,0,0,0.0,0.0,22,29,3,0,0,0,3,54
Irvin Cardona,28,2026-03-31,Luxembourg,Malta,6.9,90,,,0.0,0,0,0.0,0.0,6,9,2,0,0,0,3,22
Irvin Cardona,28,2026-03-26,Malta,Luxembourg,7.4,90,,,0.0,0,0,0.0,0.0,13,23,2,0,0,0,2,39
Irvin Cardona,28,2026-03-21,Saint-Étienne,Annecy FC,8.0,64,,,0.0,1,0,0.0,0.0,15,21,4,0,0,0,2,36
Irvin Cardona,28,2026-03-14,Grenoble Foot 38,Saint-Étienne,6.3,90,,,0.0,0,0,0.0,0.0,18,29,0,0,0,0,5,43
Irvin Cardona,28,2026-03-07,Saint-Étienne,Red Star FC,6.7,89,,,0.0,0,0,0.0,0.0,15,21,0,0,0,0,1,37
Irvin Cardona,28,2026-02-28,Pau FC,Saint-Étienne,7.1,68,,,0.0,0,0,0.0,0.0,14,18,1,0,1,0,4,32
Irvin Cardona,28,2026-02-21,Saint-Étienne,Stade Lavallois,6.6,67,,,0.0,0,0,0.0,0.0,20,26,2,0,0,0,3,38
Irvin Cardona,28,2026-02-14,Guingamp,Saint-Étienne,8.0,78,,,0.0,0,0,0.0,0.0,19,25,4,0,0,0,5,36
Irvin Cardona,28,2026-02-07,Saint-Étienne,Montpellier,6.9,31,,,0.0,0,0,0.0,0.0,9,12,2,0,0,0,0,21
