Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ebenezer Annan,23,2026-05-02,Rodez AF,Saint-Étienne,6.7,17,,,0.0,0,0,0.0,0.0,10,10,0,0,1,0,0,15
Ebenezer Annan,23,2026-04-11,Saint-Étienne,USL Dunkerque,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ebenezer Annan,23,2026-04-04,Nancy,Saint-Étienne,6.8,29,,,0.0,0,0,0.0,0.0,21,22,0,0,0,0,6,28
Ebenezer Annan,23,2026-03-21,Saint-Étienne,Annecy FC,6.7,11,,,0.0,0,0,0.0,0.0,13,14,0,0,0,0,0,15
Ebenezer Annan,23,2026-03-14,Grenoble Foot 38,Saint-Étienne,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ebenezer Annan,23,2026-03-07,Saint-Étienne,Red Star FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ebenezer Annan,23,2026-02-28,Pau FC,Saint-Étienne,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ebenezer Annan,23,2026-02-21,Saint-Étienne,Stade Lavallois,,1,,,0.0,0,0,0.0,0.0,4,4,1,0,0,0,0,6
Ebenezer Annan,23,2026-02-14,Guingamp,Saint-Étienne,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ebenezer Annan,23,2026-02-07,Saint-Étienne,Montpellier,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ebenezer Annan,23,2026-01-31,Saint-Étienne,US Boulogne Côte-d'Opale,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ebenezer Annan,23,2026-01-24,Stade de Reims,Saint-Étienne,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ebenezer Annan,23,2026-01-17,Saint-Étienne,Clermont Foot,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ebenezer Annan,23,2025-12-06,USL Dunkerque,Saint-Étienne,6.6,36,,,0.0,0,0,0.0,0.0,12,17,0,0,0,0,2,20
Ebenezer Annan,23,2025-11-22,Saint-Étienne,Nancy,6.5,90,,,0.0,0,0,0.0,0.0,67,79,0,0,4,0,7,106
