Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Chico Lamba,23,2026-04-25,Saint-Étienne,Troyes,6.8,61,,,0.0,0,0,0.0,0.0,57,65,0,0,1,0,3,71
Chico Lamba,23,2026-04-18,Bastia,Saint-Étienne,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Chico Lamba,23,2026-04-11,Saint-Étienne,USL Dunkerque,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Chico Lamba,23,2026-04-04,Nancy,Saint-Étienne,7.2,45,,,0.0,0,0,0.0,0.0,37,39,0,0,0,0,2,46
Chico Lamba,23,2026-03-21,Saint-Étienne,Annecy FC,7.0,26,,,0.0,0,0,0.0,0.0,34,37,0,0,0,0,0,37
Chico Lamba,23,2026-01-24,Stade de Reims,Saint-Étienne,6.8,59,,,0.0,0,0,0.0,0.0,24,29,0,0,0,0,0,37
Chico Lamba,23,2026-01-17,Saint-Étienne,Clermont Foot,6.9,90,,,0.0,0,0,0.0,0.0,60,69,1,0,0,0,5,73
Chico Lamba,23,2026-01-03,Le Mans,Saint-Étienne,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Chico Lamba,23,2025-10-04,Montpellier,Saint-Étienne,7.0,45,,,0.0,0,0,0.0,0.0,22,26,0,0,2,0,3,35
Chico Lamba,23,2025-09-27,Saint-Étienne,Guingamp,6.5,90,,,0.0,0,0,0.0,0.0,80,85,0,0,1,0,6,94
Chico Lamba,23,2025-09-23,Amiens SC,Saint-Étienne,7.4,90,,,0.0,0,0,0.0,0.0,62,65,0,0,1,0,1,75
Chico Lamba,23,2025-09-20,Saint-Étienne,Stade de Reims,7.1,90,,,0.0,0,0,0.0,0.0,42,46,1,0,0,0,2,63
Chico Lamba,23,2025-09-13,Clermont Foot,Saint-Étienne,6.7,90,,,0.0,0,0,0.0,0.0,64,67,0,0,1,0,3,77
Chico Lamba,23,2025-08-30,Saint-Étienne,Grenoble Foot 38,6.8,90,,,0.0,0,0,0.0,0.0,100,107,0,0,0,0,1,111
Chico Lamba,23,2025-08-23,US Boulogne Côte-d'Opale,Saint-Étienne,7.3,90,,,0.0,0,0,0.0,0.0,100,103,0,0,1,0,6,111
