Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Eberechi Eze,2026-02-07,Arsenal,Sunderland,6.9,23,2499.0,4.0,108.65,0,0,0.06,0.01,7,7,0,0,0,0,2,14,0,1.6
Eberechi Eze,2026-02-12,Brentford,Arsenal,6.5,45,4796.0,10.0,106.58,0,0,0.0,0.02,9,11,0,0,1,0,0,17,0,2.09
Eberechi Eze,2026-02-15,Arsenal,Wigan Athletic,7.9,90,9819.0,17.0,109.1,0,0,0.0,0.0,46,50,2,0,0,0,3,79,0,1.73
Eberechi Eze,2026-02-18,Wolverhampton,Arsenal,6.4,25,2700.0,5.0,108.0,0,0,0.15,0.01,10,12,0,0,0,0,1,15,0,1.85
Eberechi Eze,2026-02-22,Tottenham Hotspur,Arsenal,8.1,77,8320.0,16.0,108.05,2,0,0.68,0.29,19,27,2,0,1,0,5,41,0,1.92
Eberechi Eze,2026-03-01,Arsenal,Chelsea,7.0,90,9626.0,17.0,106.96,0,0,0.2,0.07,17,22,1,0,0,0,3,33,0,1.77
Eberechi Eze,2026-03-04,Brighton & Hove Albion,Arsenal,7.0,90,9643.0,17.0,107.14,0,0,0.0,0.07,22,25,0,0,0,0,4,34,0,1.76
Eberechi Eze,2026-03-07,Mansfield Town,Arsenal,7.6,28,3062.0,5.0,109.36,1,0,0.0,0.0,17,18,0,0,0,0,2,23,0,1.63
Eberechi Eze,2026-03-11,Bayer 04 Leverkusen,Arsenal,6.7,82,8883.0,16.0,108.33,0,0,0.0,0.1,40,45,1,0,0,0,3,56,0,1.8
Eberechi Eze,2026-03-14,Arsenal,Everton,6.9,90,9727.0,17.0,108.08,0,0,0.15,0.09,33,41,1,0,0,0,3,57,0,1.75
Eberechi Eze,2026-03-17,Arsenal,Bayer 04 Leverkusen,8.3,69,7446.0,13.0,107.91,1,0,0.29,0.05,17,22,3,0,0,0,5,33,0,1.75
Eberechi Eze,2026-04-11,Arsenal,Bournemouth,6.8,36,3935.0,7.0,109.31,0,0,0.0,0.08,18,19,1,0,0,0,4,25,0,1.78
Eberechi Eze,2026-04-15,Arsenal,Sporting CP,7.0,79,8555.0,15.0,108.29,0,0,0.13,0.26,29,35,1,0,0,0,4,50,0,1.75
Eberechi Eze,2026-04-19,Manchester City,Arsenal,6.2,74,7921.0,17.0,107.04,0,0,0.08,0.2,10,16,0,0,2,0,3,27,0,2.15
Eberechi Eze,2026-04-25,Arsenal,Newcastle United,7.5,53,5653.0,10.0,106.66,1,0,0.17,0.0,5,11,0,0,0,0,1,18,0,1.77
