Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Hans Vanaken,33,2026-05-09,Club Brugge KV,Sint-Truidense VV,7.6,90,,,0.0,0,0,0.49,0.16,100,103,3,0,0,0,12,117
Hans Vanaken,33,2026-05-03,RSC Anderlecht,Club Brugge KV,6.8,90,,,0.0,0,0,0.0,0.4,37,43,1,0,3,0,6,58
Hans Vanaken,33,2026-04-26,KAA Gent,Club Brugge KV,6.8,90,,,0.0,0,0,0.28,0.17,62,67,3,0,1,0,6,76
Hans Vanaken,33,2026-04-22,Club Brugge KV,KV Mechelen,9.0,86,,,0.0,1,0,1.29,0.15,67,79,5,0,1,0,8,95
Hans Vanaken,33,2026-04-19,Royale Union Saint-Gilloise,Club Brugge KV,6.5,21,,,0.0,0,0,0.16,0.01,14,16,0,0,0,0,1,21
Hans Vanaken,33,2026-04-11,Sint-Truidense VV,Club Brugge KV,7.0,90,,,0.0,0,0,0.16,0.07,47,55,0,0,2,0,8,67
Hans Vanaken,33,2026-04-06,Club Brugge KV,RSC Anderlecht,7.6,90,,,0.0,0,0,0.3,0.14,54,61,3,0,0,0,4,79
Hans Vanaken,33,2026-03-14,KVC Westerlo,Club Brugge KV,6.8,45,,,0.0,0,0,0.0,0.02,28,30,0,0,0,0,1,35
Hans Vanaken,33,2026-03-08,Club Brugge KV,RSC Anderlecht,7.4,90,,,0.0,0,0,0.0,0.4,51,61,2,0,0,0,4,74
Hans Vanaken,33,2026-03-01,RC Sporting Charleroi,Club Brugge KV,6.8,90,,,0.0,0,0,0.0,0.09,58,64,2,0,0,0,5,75
Hans Vanaken,33,2026-02-24,Atlético Madrid,Club Brugge KV,6.9,90,,,0.0,0,0,0.0,0.16,75,79,3,0,1,0,8,90
Hans Vanaken,33,2026-02-21,Club Brugge KV,Oud-Heverlee Leuven,7.7,90,,,0.0,0,0,0.41,0.12,64,79,1,0,0,0,10,96
Hans Vanaken,33,2026-02-18,Club Brugge KV,Atlético Madrid,8.2,90,,,0.0,0,0,0.0,0.41,70,83,3,0,1,0,2,98
Hans Vanaken,33,2026-02-15,Cercle Brugge,Club Brugge KV,7.0,90,,,0.0,0,0,0.0,0.06,54,68,0,0,0,0,7,83
Hans Vanaken,33,2026-02-08,Club Brugge KV,Standard Liège,7.9,90,,,0.0,0,0,0.0,0.17,114,119,2,0,0,0,6,127
