Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Fin Stevens,23,2026-05-09,RB Leipzig,FC St. Pauli,6.7,26,,,0.0,0,0,0.0,0.03,7,13,1,0,0,0,3,19
Fin Stevens,23,2026-02-14,Bayer 04 Leverkusen,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Fin Stevens,23,2026-02-07,FC St. Pauli,VfB Stuttgart,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Fin Stevens,23,2026-01-31,FC Augsburg,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Fin Stevens,23,2026-01-17,Borussia Dortmund,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Fin Stevens,23,2026-01-14,VfL Wolfsburg,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Fin Stevens,23,2025-11-23,FC St. Pauli,1. FC Union Berlin,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Fin Stevens,23,2025-11-09,SC Freiburg,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Fin Stevens,23,2025-11-01,FC St. Pauli,Borussia M'gladbach,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Fin Stevens,23,2025-10-04,SV Werder Bremen,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
