Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Kike García,36,2026-01-11,Levante UD,Espanyol,6.3,61,6588.0,12.0,108.0,0,0,0.04,0.14,11,14,2,0,0,0,4,24,0.0,1.82
Kike García,36,2026-01-16,Espanyol,Girona FC,6.6,20,2160.0,4.0,108.0,0,0,0.0,0.0,2,2,1,0,0,0,0,7,0.0,1.85
Kike García,36,2026-01-24,Valencia,Espanyol,6.7,39,4212.0,8.0,108.0,0,0,0.61,0.65,3,4,2,0,0,0,0,21,0.0,1.9
Kike García,36,2026-01-30,Espanyol,Deportivo Alavés,6.3,90,9720.0,18.0,108.0,0,0,0.26,0.0,7,16,0,0,0,0,5,29,0.0,1.85
Kike García,36,2026-02-09,Villarreal,Espanyol,6.3,31,3348.0,6.0,108.0,0,0,0.03,0.01,9,9,0,0,1,0,0,14,0.0,1.79
Kike García,36,2026-02-14,Espanyol,Celta Vigo,7.9,34,3672.0,7.0,108.0,1,0,0.11,0.02,6,7,0,0,0,0,1,16,0.0,1.91
Kike García,36,2026-02-21,Atlético Madrid,Espanyol,5.7,70,7560.0,14.0,108.0,0,0,0.0,0.02,17,23,1,0,0,0,2,35,0.0,1.85
Kike García,36,2026-03-01,Elche,Espanyol,7.5,76,8208.0,15.0,108.0,1,0,0.08,0.02,10,17,0,0,1,0,2,25,0.0,1.83
Kike García,36,2026-03-09,Espanyol,Real Oviedo,7.7,90,9720.0,18.0,108.0,1,0,0.25,0.02,21,26,2,0,0,0,5,47,0.0,1.85
Kike García,36,2026-03-15,Mallorca,Espanyol,6.6,71,7668.0,14.0,108.0,0,0,0.65,0.0,10,15,0,0,0,0,2,27,0.0,1.83
Kike García,36,2026-03-21,Espanyol,Getafe,6.9,90,9720.0,18.0,108.0,0,0,0.51,0.01,12,17,0,0,1,0,1,37,0.0,1.85
Kike García,36,2026-04-04,Real Betis,Espanyol,6.4,32,3456.0,6.0,108.0,0,0,0.0,0.01,6,7,1,0,0,0,0,9,0.0,1.74
Kike García,36,2026-04-11,FC Barcelona,Espanyol,6.1,71,7668.0,14.0,108.0,0,0,0.14,0.0,7,9,0,0,0,0,0,20,0.0,1.83
Kike García,36,2026-04-23,Rayo Vallecano,Espanyol,5.8,90,9720.0,18.0,108.0,0,0,1.08,0.01,11,19,0,0,0,0,1,43,0.0,1.85
Kike García,36,2026-04-27,Espanyol,Levante UD,6.4,85,9180.0,17.0,108.0,0,0,0.5,0.07,11,15,0,0,0,0,1,30,0.0,1.85
Kike García,36,2026-05-03,Espanyol,Real Madrid,6.4,17,,,0.0,0,0,0.02,0.0,0,0,0,0,0,0,0,2,,
Kike García,36,2026-05-09,Sevilla,Espanyol,6.5,18,,,0.0,0,0,0.0,0.0,5,8,0,0,1,0,1,10,,
Kike García,36,2026-05-13,Espanyol,Athletic Club,7.5,13,,,0.0,1,0,0.23,0.0,0,1,0,0,0,0,1,5,,
