Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Charles Pickel,28,2025-12-30,Botswana,DR Congo,6.8,74,7992.0,15.0,108.0,0,0,0.0,0.0,45,48,1,0,0,0,3,58,0.0,1.88
Charles Pickel,28,2026-01-06,Algeria,DR Congo,6.5,10,1080.0,2.0,108.0,0,0,0.0,0.0,4,4,0,0,0,0,2,5,0.0,1.85
Charles Pickel,28,2026-01-11,Levante UD,Espanyol,6.6,17,1836.0,3.0,108.0,0,0,0.02,0.0,7,8,0,0,0,0,0,13,0.0,1.63
Charles Pickel,28,2026-01-16,Espanyol,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Charles Pickel,28,2026-01-24,Valencia,Espanyol,6.4,11,1188.0,2.0,108.0,0,0,0.0,0.0,4,5,0,0,0,0,1,6,0.0,1.68
Charles Pickel,28,2026-01-30,Espanyol,Deportivo Alavés,6.6,13,1404.0,3.0,108.0,0,0,0.0,0.0,5,8,0,0,0,0,1,8,0.0,2.14
Charles Pickel,28,2026-02-09,Villarreal,Espanyol,6.5,31,3348.0,6.0,108.0,0,0,0.02,0.0,11,13,0,0,0,0,0,20,0.0,1.79
Charles Pickel,28,2026-02-14,Espanyol,Celta Vigo,6.3,56,6048.0,11.0,108.0,0,0,0.0,0.01,12,16,1,0,0,0,1,19,0.0,1.82
Charles Pickel,28,2026-02-21,Atlético Madrid,Espanyol,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Charles Pickel,28,2026-03-01,Elche,Espanyol,6.1,37,3996.0,7.0,108.0,0,0,0.0,0.0,5,6,0,0,1,0,1,8,0.0,1.75
Charles Pickel,28,2026-03-15,Mallorca,Espanyol,6.7,54,5832.0,11.0,108.0,1,0,0.49,0.01,17,19,0,0,0,0,1,24,0.0,1.89
Charles Pickel,28,2026-03-31,DR Congo,Jamaica,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
Charles Pickel,28,2026-04-11,FC Barcelona,Espanyol,6.1,10,1080.0,2.0,108.0,0,0,0.0,0.0,3,5,0,0,0,0,0,9,0.0,1.85
Charles Pickel,28,2026-04-23,Rayo Vallecano,Espanyol,6.9,45,4860.0,9.0,108.0,0,0,0.0,0.01,21,23,0,0,1,0,1,29,0.0,1.85
Charles Pickel,28,2026-04-27,Espanyol,Levante UD,6.7,12,1296.0,2.0,108.0,0,0,0.0,0.0,3,5,0,0,1,0,0,7,0.0,1.54
Charles Pickel,29,2026-05-03,Espanyol,Real Madrid,6.5,29,,,0.0,0,0,0.02,0.0,6,8,0,0,0,0,1,14,,
Charles Pickel,29,2026-05-09,Sevilla,Espanyol,6.2,24,,,0.0,0,0,0.0,0.0,5,8,0,0,0,0,2,10,,
Charles Pickel,29,2026-05-13,Espanyol,Athletic Club,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,,
