Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Declan John,30,2026-04-25,St. Mirren,Livingston,7.0,82,,,0.0,0,0,0.15,0.18,33,38,1,0,0,0,3,57
Declan John,30,2026-04-11,Celtic,St. Mirren,6.7,81,,,0.0,0,0,0.02,0.13,29,36,1,0,0,0,2,46
Declan John,30,2026-04-04,St. Mirren,Aberdeen,7.5,59,,,0.0,0,0,0.0,0.64,33,40,3,0,0,0,6,55
Declan John,30,2026-03-21,Falkirk FC,St. Mirren,6.6,33,,,0.0,0,0,0.0,0.01,6,7,1,0,0,0,1,13
Declan John,30,2026-03-03,Dundee United,St. Mirren,6.2,25,,,0.0,0,0,0.0,0.01,3,8,0,0,0,0,0,20
Declan John,30,2026-02-21,St. Mirren,Motherwell,6.4,90,,,0.0,0,0,0.0,0.1,20,25,1,0,0,0,7,44
Declan John,30,2026-02-14,Hibernian,St. Mirren,6.5,90,,,0.0,0,0,0.0,0.02,21,33,0,0,0,0,1,46
Declan John,30,2026-02-11,Kilmarnock,St. Mirren,6.3,84,,,0.0,0,0,0.06,0.02,22,29,0,0,0,0,3,42
Declan John,30,2026-02-03,St. Mirren,Heart of Midlothian,7.9,90,,,0.0,0,0,0.19,0.36,26,32,3,0,0,0,5,58
Declan John,30,2026-01-31,St. Mirren,Dundee FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Declan John,30,2026-01-20,Livingston,St. Mirren,6.6,79,,,0.0,0,0,0.0,0.1,24,29,1,0,0,0,2,35
