Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Allan Campbell,27,2026-05-12,Aberdeen,St. Mirren,7.2,90,,,0.0,0,0,0.0,0.04,40,46,0,0,3,0,9,70
Allan Campbell,27,2026-05-09,St. Mirren,Kilmarnock,6.7,45,,,0.0,0,0,0.1,0.01,19,21,0,0,0,0,5,29
Allan Campbell,27,2026-05-02,Dundee FC,St. Mirren,7.4,90,,,0.0,0,0,0.0,0.37,47,57,1,0,0,0,5,71
Allan Campbell,27,2026-04-25,St. Mirren,Livingston,6.9,73,,,0.0,0,0,0.08,0.27,30,32,2,0,0,0,5,45
Allan Campbell,27,2026-04-11,Celtic,St. Mirren,6.9,90,,,0.0,0,0,0.0,0.03,31,32,0,0,0,0,1,44
Allan Campbell,27,2026-04-04,St. Mirren,Aberdeen,6.7,90,,,0.0,0,0,0.0,0.05,35,41,1,0,1,0,6,51
Allan Campbell,27,2026-03-21,Falkirk FC,St. Mirren,6.9,90,,,0.0,0,0,0.0,0.03,25,30,1,0,2,0,4,44
Allan Campbell,27,2026-03-15,St. Mirren,Rangers,6.4,72,,,0.0,0,0,0.0,0.06,25,31,0,0,0,0,2,41
Allan Campbell,27,2026-03-03,Dundee United,St. Mirren,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Allan Campbell,27,2026-02-28,Livingston,St. Mirren,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Allan Campbell,27,2026-02-11,Kilmarnock,St. Mirren,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Allan Campbell,27,2026-02-03,St. Mirren,Heart of Midlothian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Allan Campbell,27,2026-01-31,St. Mirren,Dundee FC,6.5,17,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,5
