Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jake Young,24,2026-05-12,Aberdeen,St. Mirren,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jake Young,24,2026-05-09,St. Mirren,Kilmarnock,6.6,45,,,0.0,0,0,0.03,0.03,15,18,2,0,0,0,3,33
Jake Young,24,2026-05-02,Dundee FC,St. Mirren,6.4,14,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,1
Jake Young,24,2026-04-25,St. Mirren,Livingston,6.4,34,,,0.0,0,0,0.0,0.01,5,6,0,0,0,0,0,12
Jake Young,24,2026-04-11,Celtic,St. Mirren,6.4,17,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,10
Jake Young,24,2026-04-04,St. Mirren,Aberdeen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jake Young,24,2026-03-21,Falkirk FC,St. Mirren,6.2,57,,,0.0,0,0,0.04,0.01,3,7,0,0,0,0,1,17
Jake Young,24,2026-03-15,St. Mirren,Rangers,6.5,27,,,0.0,0,0,0.03,0.0,2,5,0,0,0,0,0,13
Jake Young,24,2026-03-03,Dundee United,St. Mirren,7.4,45,,,0.0,1,0,0.06,0.0,3,5,0,0,0,0,1,9
Jake Young,24,2026-02-28,Livingston,St. Mirren,,1,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,1,2
Jake Young,24,2026-02-21,St. Mirren,Motherwell,6.5,62,,,0.0,0,0,0.24,0.0,2,3,1,0,0,0,2,14
Jake Young,24,2026-02-14,Hibernian,St. Mirren,6.5,45,,,0.0,0,0,0.02,0.01,2,4,0,0,0,0,0,9
