Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Gidado Victor Ntino-Emo,21,2026-05-09,Göztepe,Gaziantep FK,6.5,89,,,0.0,0,0,0.03,0.0,19,28,0,0,0,0,4,42
Gidado Victor Ntino-Emo,21,2026-05-01,Gaziantep FK,Beşiktaş JK,6.3,90,,,0.0,0,0,0.11,0.03,22,27,0,0,1,0,5,34
Gidado Victor Ntino-Emo,21,2026-04-25,Eyüpspor,Gaziantep FK,7.0,86,,,0.0,0,0,0.0,0.02,23,26,0,0,4,0,3,44
Gidado Victor Ntino-Emo,21,2026-04-20,Gaziantep FK,Kayserispor,6.3,86,,,0.0,0,0,0.0,0.01,30,34,0,0,1,0,0,42
Gidado Victor Ntino-Emo,21,2026-04-13,Çaykur Rizespor,Gaziantep FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gidado Victor Ntino-Emo,21,2026-04-04,Gaziantep FK,Alanyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gidado Victor Ntino-Emo,21,2026-03-17,Fenerbahçe,Gaziantep FK,,3,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1
Gidado Victor Ntino-Emo,21,2026-03-13,Antalyaspor,Gaziantep FK,6.4,15,,,0.0,0,0,0.0,0.0,4,5,0,0,1,0,2,7
Gidado Victor Ntino-Emo,21,2026-03-08,Gaziantep FK,Fatih Karagümrük,6.4,31,,,0.0,0,0,0.0,0.0,6,10,0,0,0,0,1,11
Gidado Victor Ntino-Emo,21,2026-03-04,Gaziantep FK,Fenerbahçe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gidado Victor Ntino-Emo,21,2026-03-01,Samsunspor,Gaziantep FK,6.5,33,,,0.0,0,0,0.02,0.0,4,8,0,0,0,0,1,14
Gidado Victor Ntino-Emo,21,2026-02-22,Gaziantep FK,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gidado Victor Ntino-Emo,21,2026-02-15,Kocaelispor,Gaziantep FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gidado Victor Ntino-Emo,21,2026-02-09,Gaziantep FK,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gidado Victor Ntino-Emo,21,2026-02-05,Keçiörengücü,Gaziantep FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
