Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Arda Kızıldağ,27,2026-05-09,Göztepe,Gaziantep FK,6.3,90,,,0.0,0,0,0.0,0.0,30,39,0,0,2,0,1,54
Arda Kızıldağ,27,2026-05-01,Gaziantep FK,Beşiktaş JK,6.7,9,,,0.0,0,0,0.0,0.0,6,6,0,0,0,0,1,6
Arda Kızıldağ,27,2026-04-25,Eyüpspor,Gaziantep FK,6.6,90,,,0.0,0,0,0.11,0.01,57,62,2,0,1,0,4,75
Arda Kızıldağ,27,2026-04-20,Gaziantep FK,Kayserispor,7.3,90,,,0.0,0,0,0.36,0.0,48,53,0,0,2,0,0,76
Arda Kızıldağ,27,2026-04-13,Çaykur Rizespor,Gaziantep FK,6.0,12,,,0.0,0,0,0.0,0.0,6,11,0,0,0,0,0,11
Arda Kızıldağ,27,2026-04-04,Gaziantep FK,Alanyaspor,6.8,76,,,0.0,0,0,0.0,0.01,47,51,0,0,3,0,3,65
Arda Kızıldağ,27,2026-03-13,Antalyaspor,Gaziantep FK,6.0,90,,,0.0,0,0,0.04,0.0,16,22,0,0,3,0,3,37
Arda Kızıldağ,27,2026-03-08,Gaziantep FK,Fatih Karagümrük,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Arda Kızıldağ,27,2026-03-04,Gaziantep FK,Fenerbahçe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Arda Kızıldağ,27,2026-02-22,Gaziantep FK,Trabzonspor,6.7,45,,,0.0,0,0,0.0,0.0,14,15,0,0,2,0,2,25
Arda Kızıldağ,27,2026-02-15,Kocaelispor,Gaziantep FK,5.7,90,,,0.0,0,0,0.01,0.0,22,28,0,0,1,0,1,32
Arda Kızıldağ,27,2026-02-09,Gaziantep FK,Kasımpaşa,6.9,13,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,6
Arda Kızıldağ,27,2026-02-01,Gençlerbirliği,Gaziantep FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Arda Kızıldağ,27,2026-01-25,Gaziantep FK,Konyaspor,6.7,45,,,0.0,0,0,0.0,0.0,16,17,0,0,2,0,0,23
Arda Kızıldağ,27,2026-01-17,Galatasaray,Gaziantep FK,6.7,90,,,0.0,0,0,0.08,0.0,18,23,0,0,2,0,2,45
