Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Tyrick Mitchell,26,2026-02-08,Brighton & Hove Albion,Crystal Palace,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.01,14,23,0,0,3,0,6,43,0.0,1.85
Tyrick Mitchell,26,2026-02-11,Crystal Palace,Burnley,6.5,90,9720.0,18.0,108.0,0,0,0.14,0.07,22,32,1,0,0,0,3,60,0.0,1.85
Tyrick Mitchell,26,2026-02-19,HŠK Zrinjski Mostar,Crystal Palace,6.8,9,972.0,2.0,108.0,0,0,0.0,0.0,8,8,0,0,0,0,1,9,0.0,2.06
Tyrick Mitchell,26,2026-02-22,Crystal Palace,Wolverhampton,7.1,90,9720.0,18.0,108.0,0,0,0.05,0.1,27,32,1,0,1,0,3,48,0.0,1.85
Tyrick Mitchell,26,2026-02-26,Crystal Palace,HŠK Zrinjski Mostar,7.7,90,9720.0,18.0,108.0,0,0,0.0,0.44,55,62,4,0,0,0,3,90,0.0,1.85
Tyrick Mitchell,26,2026-03-01,Manchester United,Crystal Palace,6.5,90,9720.0,18.0,108.0,0,0,0.01,0.09,21,28,2,0,1,0,5,55,0.0,1.85
Tyrick Mitchell,26,2026-03-05,Tottenham Hotspur,Crystal Palace,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,14,20,0,0,0,0,5,36,0.0,1.85
Tyrick Mitchell,26,2026-03-12,Crystal Palace,AEK Larnaca,6.9,90,9720.0,18.0,108.0,0,0,0.42,0.09,46,53,1,0,0,0,10,78,0.0,1.85
Tyrick Mitchell,26,2026-03-15,Crystal Palace,Leeds United,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.02,28,38,0,0,0,0,1,58,0.0,1.85
Tyrick Mitchell,26,2026-03-19,AEK Larnaca,Crystal Palace,6.8,120,12960.0,24.0,108.0,0,0,0.08,0.08,41,53,4,0,0,0,7,77,0.0,1.85
Tyrick Mitchell,26,2026-04-09,Crystal Palace,Fiorentina,7.4,90,9720.0,18.0,108.0,1,0,0.38,0.01,25,27,0,0,0,0,8,40,0.0,1.85
Tyrick Mitchell,26,2026-04-12,Crystal Palace,Newcastle United,7.5,89,9612.0,18.0,108.0,0,0,0.0,0.55,27,34,2,0,0,0,6,62,0.0,1.87
Tyrick Mitchell,26,2026-04-16,Fiorentina,Crystal Palace,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.06,12,17,2,0,0,0,2,41,0.0,1.85
Tyrick Mitchell,26,2026-04-20,Crystal Palace,West Ham United,7.3,90,9720.0,18.0,108.0,0,0,0.06,0.09,33,39,1,0,2,0,7,65,0.0,1.85
Tyrick Mitchell,26,2026-04-25,Liverpool,Crystal Palace,6.2,45,4860.0,9.0,108.0,0,0,0.0,0.0,12,19,2,0,1,0,2,34,0.0,1.85
Tyrick Mitchell,26,2026-04-30,Shakhtar Donetsk,Crystal Palace,7.0,90,,,0.0,0,0,0.0,0.01,12,20,0,0,2,0,5,50,,
Tyrick Mitchell,26,2026-05-03,Bournemouth,Crystal Palace,6.7,45,,,0.0,0,0,0.0,0.07,15,21,1,0,0,0,6,37,,
Tyrick Mitchell,26,2026-05-07,Crystal Palace,Shakhtar Donetsk,7.6,90,,,0.0,0,0,0.04,0.33,20,24,1,0,1,0,6,47,,
Tyrick Mitchell,26,2026-05-10,Crystal Palace,Everton,6.9,90,,,0.0,0,0,0.13,0.05,32,41,1,0,2,0,11,76,,
Tyrick Mitchell,26,2026-05-13,Manchester City,Crystal Palace,6.6,90,,,0.0,0,0,0.07,0.0,12,15,0,0,0,0,5,47,,
