Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Justin Devenny,22,2026-02-19,HŠK Zrinjski Mostar,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Justin Devenny,22,2026-02-22,Crystal Palace,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Justin Devenny,22,2026-02-26,Crystal Palace,HŠK Zrinjski Mostar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Justin Devenny,22,2026-03-01,Manchester United,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Justin Devenny,22,2026-03-05,Tottenham Hotspur,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Justin Devenny,22,2026-03-12,Crystal Palace,AEK Larnaca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Justin Devenny,22,2026-03-15,Crystal Palace,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Justin Devenny,22,2026-03-19,AEK Larnaca,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Justin Devenny,22,2026-03-26,Italy,Northern Ireland,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,11,13,1,0,0,0,0,29,0.0,1.85
Justin Devenny,22,2026-03-31,Wales,Northern Ireland,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,30,36,3,0,0,0,6,59,0.0,1.85
Justin Devenny,22,2026-04-09,Crystal Palace,Fiorentina,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Justin Devenny,22,2026-04-12,Crystal Palace,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Justin Devenny,22,2026-04-16,Fiorentina,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Justin Devenny,22,2026-04-20,Crystal Palace,West Ham United,6.5,12,1296.0,2.0,108.0,0,0,0.0,0.0,6,6,0,0,0,0,1,9,0.0,1.54
Justin Devenny,22,2026-04-25,Liverpool,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Justin Devenny,22,2026-04-30,Shakhtar Donetsk,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Justin Devenny,22,2026-05-03,Bournemouth,Crystal Palace,6.7,90,,,0.0,0,0,0.0,0.0,18,26,0,0,1,0,7,58,,
Justin Devenny,22,2026-05-07,Crystal Palace,Shakhtar Donetsk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Justin Devenny,22,2026-05-10,Crystal Palace,Everton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Justin Devenny,22,2026-05-13,Manchester City,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
