Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Fabio Gruber,23,2026-06-09,Spain,Peru,Int. Friendly Games,6.1,90,,0,0.0,0,0,0.0,0.0,52,55,0,0,1,0,1,63,D,CB
Fabio Gruber,23,2026-06-06,Haiti,Peru,Int. Friendly Games,7.0,45,,0,0.0,0,0,0.0,0.0,21,21,0,0,1,0,1,31,D,CB
Fabio Gruber,23,2026-05-17,Hannover 96,1. FC Nürnberg,2. Bundesliga,6.4,90,,0,0.0,0,0,0.14,0.01,41,41,0,0,0,0,2,54,D,CB
Fabio Gruber,23,2026-05-09,1. FC Nürnberg,FC Schalke 04,2. Bundesliga,7.2,90,,0,0.0,0,0,0.48,0.1,42,50,1,0,4,0,7,68,D,CB
Fabio Gruber,23,2026-05-03,SpVgg Greuther Fürth,1. FC Nürnberg,2. Bundesliga,7.9,90,,0,0.0,1,0,0.62,0.01,40,50,0,0,1,0,6,72,D,CB
Fabio Gruber,23,2026-04-26,1. FC Nürnberg,1. FC Magdeburg,2. Bundesliga,8.0,90,,0,0.0,0,0,0.19,0.07,45,46,0,0,1,0,4,62,D,CB
Fabio Gruber,23,2026-04-18,Arminia Bielefeld,1. FC Nürnberg,2. Bundesliga,7.1,90,,0,0.0,0,0,0.0,0.0,17,36,0,0,3,0,3,55,D,CB
Fabio Gruber,23,2026-04-11,1. FC Nürnberg,SG Dynamo Dresden,2. Bundesliga,7.0,90,,0,0.0,0,0,0.0,0.02,64,74,0,0,0,0,5,85,D,CB
Fabio Gruber,23,2026-04-05,Eintracht Braunschweig,1. FC Nürnberg,2. Bundesliga,7.5,90,,0,0.0,0,0,0.0,0.02,34,42,0,0,0,0,4,64,D,CB
Fabio Gruber,23,2026-03-31,Peru,Honduras,Int. Friendly Games,6.4,45,,0,0.0,0,0,0.0,0.0,20,25,0,0,0,0,2,29,D,CB
Fabio Gruber,23,2026-03-28,Senegal,Peru,Int. Friendly Games,6.7,9,,0,0.0,0,0,0.0,0.0,5,6,0,0,1,0,0,8,D,CB
Fabio Gruber,23,2026-03-21,1. FC Nürnberg,1. FC Kaiserslautern,2. Bundesliga,6.9,90,,0,0.0,0,0,0.17,0.01,34,38,1,0,0,0,4,51,D,CB
Fabio Gruber,23,2026-03-07,1. FC Nürnberg,Fortuna Düsseldorf,2. Bundesliga,,7,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,D,CB
Fabio Gruber,23,2026-03-01,Hertha BSC,1. FC Nürnberg,2. Bundesliga,6.5,90,,0,0.0,0,0,0.0,0.06,36,49,0,0,1,0,5,66,D,CB
Fabio Gruber,23,2026-02-20,VfL Bochum 1848,1. FC Nürnberg,2. Bundesliga,7.1,90,,0,0.0,0,0,0.0,0.0,37,48,1,0,0,0,1,68,D,CB
