Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Tim Janisch,20,2026-05-17,Hannover 96,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tim Janisch,20,2026-05-09,1. FC Nürnberg,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tim Janisch,20,2026-05-03,SpVgg Greuther Fürth,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tim Janisch,20,2026-04-26,1. FC Nürnberg,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tim Janisch,20,2026-03-21,1. FC Nürnberg,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tim Janisch,20,2026-03-14,Holstein Kiel,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tim Janisch,20,2026-03-01,Hertha BSC,1. FC Nürnberg,2. Bundesliga,6.5,45,,0,0.0,0,0,0.0,0.0,7,9,0,0,0,0,1,20,D,CB
Tim Janisch,20,2026-02-20,VfL Bochum 1848,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tim Janisch,20,2026-02-13,1. FC Nürnberg,Karlsruher SC,2. Bundesliga,6.7,11,,0,0.0,0,0,0.0,0.0,3,5,0,0,0,0,1,7,D,CB
Tim Janisch,20,2026-02-07,SC Paderborn 07,1. FC Nürnberg,2. Bundesliga,5.7,45,,0,0.0,0,0,0.0,0.0,15,22,0,0,0,0,2,40,D,CB
Tim Janisch,20,2026-01-30,1. FC Nürnberg,Preußen Münster,2. Bundesliga,6.2,90,,0,0.0,0,0,0.0,0.02,37,45,0,0,0,0,4,77,D,CB
Tim Janisch,20,2026-01-23,Darmstadt 98,1. FC Nürnberg,2. Bundesliga,6.9,14,,0,0.0,0,0,0.0,0.17,13,13,2,0,0,0,2,23,D,CB
Tim Janisch,20,2026-01-17,1. FC Nürnberg,SV 07 Elversberg,2. Bundesliga,6.8,11,,0,0.0,0,0,0.0,0.0,4,5,0,0,0,0,1,7,D,CB
Tim Janisch,20,2025-12-21,1. FC Nürnberg,Hannover 96,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tim Janisch,20,2025-12-07,1. FC Nürnberg,SpVgg Greuther Fürth,2. Bundesliga,6.5,60,,0,0.0,0,0,0.03,0.01,21,23,0,0,0,0,1,40,D,CB
