Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Tarek Buchmann,21,2026-05-03,SpVgg Greuther Fürth,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tarek Buchmann,21,2026-04-26,1. FC Nürnberg,1. FC Magdeburg,2. Bundesliga,7.0,8,,0,0.0,0,0,0.0,0.0,1,3,0,0,0,0,0,7,D,CB
Tarek Buchmann,21,2026-04-11,1. FC Nürnberg,SG Dynamo Dresden,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tarek Buchmann,21,2026-04-05,Eintracht Braunschweig,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tarek Buchmann,21,2026-03-21,1. FC Nürnberg,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tarek Buchmann,21,2026-03-14,Holstein Kiel,1. FC Nürnberg,2. Bundesliga,6.5,86,,0,0.0,0,0,0.13,0.0,21,28,0,0,1,0,3,44,D,CB
Tarek Buchmann,21,2026-02-07,SC Paderborn 07,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tarek Buchmann,21,2026-01-30,1. FC Nürnberg,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tarek Buchmann,21,2025-08-29,1. FC Nürnberg,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tarek Buchmann,21,2025-08-22,Preußen Münster,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tarek Buchmann,21,2025-08-16,FV Illertissen,1. FC Nürnberg,DFB Pokal,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tarek Buchmann,21,2025-08-08,1. FC Nürnberg,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tarek Buchmann,21,2025-02-12,Celtic,FC Bayern München,"UEFA Champions League, Knockout Phase",,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tarek Buchmann,21,2025-01-29,FC Bayern München,ŠK Slovan Bratislava,UEFA Champions League,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
