Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Tom Baack,27,2026-05-17,Hannover 96,1. FC Nürnberg,2. Bundesliga,6.1,76,,0,0.0,0,0,0.0,0.02,42,47,0,0,0,0,3,53,M,MC
Tom Baack,27,2026-05-03,SpVgg Greuther Fürth,1. FC Nürnberg,2. Bundesliga,6.6,8,,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,1,M,MC
Tom Baack,27,2026-04-26,1. FC Nürnberg,1. FC Magdeburg,2. Bundesliga,6.8,17,,0,0.0,0,0,0.09,0.05,2,5,0,0,0,0,1,11,M,MC
Tom Baack,27,2026-04-18,Arminia Bielefeld,1. FC Nürnberg,2. Bundesliga,6.9,31,,0,0.0,0,0,0.0,0.01,9,10,0,0,0,0,0,17,M,MC
Tom Baack,27,2026-04-11,1. FC Nürnberg,SG Dynamo Dresden,2. Bundesliga,6.7,62,,0,0.0,0,0,0.0,0.0,17,22,0,0,1,0,4,33,M,MC
Tom Baack,27,2026-04-05,Eintracht Braunschweig,1. FC Nürnberg,2. Bundesliga,6.2,69,,0,0.0,0,0,0.0,0.25,17,27,1,0,0,0,5,39,M,MC
Tom Baack,27,2026-03-21,1. FC Nürnberg,1. FC Kaiserslautern,2. Bundesliga,8.2,87,,0,0.0,0,0,0.02,0.63,27,32,3,0,0,0,6,39,M,MC
Tom Baack,27,2026-03-14,Holstein Kiel,1. FC Nürnberg,2. Bundesliga,7.1,90,,0,0.0,0,0,0.0,0.0,23,33,0,0,0,0,3,42,M,MC
Tom Baack,27,2026-03-07,1. FC Nürnberg,Fortuna Düsseldorf,2. Bundesliga,6.7,90,,0,0.0,0,0,0.16,0.21,25,31,1,0,1,0,3,42,M,MC
Tom Baack,27,2026-03-01,Hertha BSC,1. FC Nürnberg,2. Bundesliga,7.1,90,,0,0.0,1,0,0.53,0.01,27,34,0,0,0,0,1,47,M,MC
Tom Baack,27,2026-02-20,VfL Bochum 1848,1. FC Nürnberg,2. Bundesliga,7.0,90,,0,0.0,0,0,0.0,0.3,25,36,1,0,0,0,2,44,M,MC
Tom Baack,27,2026-02-13,1. FC Nürnberg,Karlsruher SC,2. Bundesliga,6.4,83,,0,0.0,0,0,0.0,0.0,21,26,0,0,1,0,5,32,M,MC
Tom Baack,27,2026-02-07,SC Paderborn 07,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Tom Baack,27,2026-01-30,1. FC Nürnberg,Preußen Münster,2. Bundesliga,6.5,14,,0,0.0,0,0,0.05,0.01,8,10,0,0,0,0,3,13,M,MC
Tom Baack,27,2026-01-23,Darmstadt 98,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
