Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Piet Scobel,21,2026-05-17,Hannover 96,1. FC Nürnberg,2. Bundesliga,6.4,10,,0,0.0,0,0,0.0,0.0,2,4,0,0,0,0,0,7,F,ATT
Piet Scobel,21,2026-05-09,1. FC Nürnberg,FC Schalke 04,2. Bundesliga,6.6,9,,0,0.0,0,0,0.0,0.0,1,2,0,0,0,0,1,5,F,ATT
Piet Scobel,21,2026-05-03,SpVgg Greuther Fürth,1. FC Nürnberg,2. Bundesliga,6.5,32,,0,0.0,0,0,0.0,0.05,7,8,1,0,0,0,0,12,F,ATT
Piet Scobel,21,2026-04-26,1. FC Nürnberg,1. FC Magdeburg,2. Bundesliga,6.5,29,,0,0.0,0,0,0.29,0.09,4,7,2,0,0,0,1,13,F,ATT
Piet Scobel,21,2026-04-18,Arminia Bielefeld,1. FC Nürnberg,2. Bundesliga,6.0,45,,0,0.0,0,0,0.0,0.0,3,9,0,0,0,0,1,15,F,ATT
Piet Scobel,21,2026-04-11,1. FC Nürnberg,SG Dynamo Dresden,2. Bundesliga,6.5,76,,0,0.0,0,0,0.3,0.05,11,16,0,0,0,0,1,26,F,ATT
Piet Scobel,21,2026-04-05,Eintracht Braunschweig,1. FC Nürnberg,2. Bundesliga,6.2,89,,0,0.0,0,0,0.35,0.04,12,16,0,0,0,0,0,24,F,ATT
Piet Scobel,21,2026-03-21,1. FC Nürnberg,1. FC Kaiserslautern,2. Bundesliga,6.9,87,,0,0.0,0,0,0.21,0.07,14,23,2,0,0,0,1,35,F,ATT
Piet Scobel,21,2026-03-14,Holstein Kiel,1. FC Nürnberg,2. Bundesliga,6.6,10,,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,2,F,ATT
Piet Scobel,21,2026-03-07,1. FC Nürnberg,Fortuna Düsseldorf,2. Bundesliga,6.2,36,,0,0.0,0,0,0.03,0.0,2,5,0,0,0,0,1,9,F,ATT
Piet Scobel,21,2026-03-01,Hertha BSC,1. FC Nürnberg,2. Bundesliga,6.7,28,,0,0.0,0,0,0.06,0.18,4,4,1,0,0,0,0,11,F,ATT
Piet Scobel,21,2026-02-20,VfL Bochum 1848,1. FC Nürnberg,2. Bundesliga,6.2,8,,0,0.0,0,0,0.07,0.0,1,3,0,0,0,0,0,4,F,ATT
Piet Scobel,21,2026-02-13,1. FC Nürnberg,Karlsruher SC,2. Bundesliga,6.4,18,,0,0.0,0,0,0.0,0.0,1,3,0,0,0,0,0,6,F,ATT
Piet Scobel,21,2026-02-07,SC Paderborn 07,1. FC Nürnberg,2. Bundesliga,6.3,65,,0,0.0,0,0,0.0,0.0,4,10,0,0,0,0,1,14,F,ATT
Piet Scobel,21,2026-01-30,1. FC Nürnberg,Preußen Münster,2. Bundesliga,6.5,85,,0,0.0,0,0,0.23,0.28,13,22,0,0,0,0,2,30,F,ATT
