Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Ayoub Chaikhoun,20,2026-05-02,1. FC Nürnberg II,TSV Buchbach,Regionalliga Bavaria,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Ayoub Chaikhoun,20,2026-03-01,Hertha BSC,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Ayoub Chaikhoun,20,2026-02-13,1. FC Nürnberg,Karlsruher SC,2. Bundesliga,6.9,31,,0,0.0,0,0,0.0,0.28,8,11,0,0,0,0,2,18,M,MC
Ayoub Chaikhoun,20,2026-01-23,Darmstadt 98,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Ayoub Chaikhoun,20,2026-01-17,1. FC Nürnberg,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Ayoub Chaikhoun,20,2025-12-21,1. FC Nürnberg,Hannover 96,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Ayoub Chaikhoun,20,2025-11-02,1. FC Nürnberg II,SpVgg Bayreuth,Regionalliga Bavaria,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Ayoub Chaikhoun,20,2025-10-03,Fortuna Düsseldorf,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Ayoub Chaikhoun,20,2025-09-28,1. FC Nürnberg,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Ayoub Chaikhoun,20,2025-09-20,1. FC Nürnberg,VfL Bochum 1848,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Ayoub Chaikhoun,20,2025-09-13,Karlsruher SC,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Ayoub Chaikhoun,20,2025-08-29,1. FC Nürnberg,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Ayoub Chaikhoun,20,2025-08-22,Preußen Münster,1. FC Nürnberg,2. Bundesliga,7.0,45,,0,0.0,0,0,0.0,0.01,8,10,0,0,0,0,2,17,M,MC
Ayoub Chaikhoun,20,2025-08-16,FV Illertissen,1. FC Nürnberg,DFB Pokal,6.5,120,,0,0.0,0,0,0.0,0.0,73,82,2,0,1,0,4,98,M,MC
Ayoub Chaikhoun,20,2025-08-02,SV 07 Elversberg,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
