Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Styopa Mkrtchyan,23,2026-04-18,Arminia Bielefeld,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Styopa Mkrtchyan,23,2026-04-11,1. FC Nürnberg,SG Dynamo Dresden,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Styopa Mkrtchyan,23,2026-04-05,Eintracht Braunschweig,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Styopa Mkrtchyan,23,2026-03-21,1. FC Nürnberg,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Styopa Mkrtchyan,23,2026-03-14,Holstein Kiel,1. FC Nürnberg,2. Bundesliga,6.6,11,,0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,2,D,CB
Styopa Mkrtchyan,23,2026-03-07,1. FC Nürnberg,Fortuna Düsseldorf,2. Bundesliga,7.3,83,,0,0.0,0,0,0.0,0.04,48,51,0,0,0,0,9,65,D,CB
Styopa Mkrtchyan,23,2026-03-01,Hertha BSC,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Styopa Mkrtchyan,23,2026-02-20,VfL Bochum 1848,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Styopa Mkrtchyan,23,2026-02-13,1. FC Nürnberg,Karlsruher SC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Styopa Mkrtchyan,23,2026-02-07,SC Paderborn 07,1. FC Nürnberg,2. Bundesliga,5.8,90,,0,0.0,0,0,0.14,0.01,30,31,0,0,1,0,2,45,D,CB
Styopa Mkrtchyan,23,2026-02-01,NK Osijek,HNK Rijeka,HNL,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Styopa Mkrtchyan,23,2026-01-25,NK Osijek,GNK Dinamo Zagreb,HNL,6.7,45,,0,0.0,0,0,0.0,0.0,19,22,0,0,0,0,2,25,D,CB
