Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Tristan Kuijsten,21,2026-05-13,Almere City FC,Willem II Tilburg,6.8,90,,,0.0,0,0,0.0,0.0,16,30,0,0,0,0,6,39
Tristan Kuijsten,21,2026-05-09,De Graafschap,Almere City FC,8.3,90,,,0.0,0,0,0.0,0.0,9,39,0,0,0,0,8,48
Tristan Kuijsten,21,2026-05-06,Almere City FC,De Graafschap,6.6,90,,,0.0,0,0,0.0,0.0,13,39,0,0,0,0,8,45
Tristan Kuijsten,21,2026-05-02,Almere City FC,FC Den Bosch,8.0,90,,,0.0,0,0,0.0,0.0,19,33,0,0,0,0,12,41
Tristan Kuijsten,21,2026-04-29,FC Den Bosch,Almere City FC,6.3,90,,,0.0,0,0,0.0,0.0,15,27,0,0,0,0,10,40
Tristan Kuijsten,21,2026-04-24,VVV-Venlo,Almere City FC,7.0,45,,,0.0,0,0,0.0,0.0,11,15,0,0,0,0,5,21
Tristan Kuijsten,21,2026-04-17,Almere City FC,FC Dordrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tristan Kuijsten,21,2026-04-12,Willem II Tilburg,Almere City FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tristan Kuijsten,21,2026-04-06,Almere City FC,FC Den Bosch,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tristan Kuijsten,21,2026-04-03,Almere City FC,TOP Oss,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tristan Kuijsten,21,2026-03-20,Jong Ajax,Almere City FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tristan Kuijsten,21,2026-03-17,Almere City FC,RKC Waalwijk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tristan Kuijsten,21,2026-03-13,Vitesse,Almere City FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tristan Kuijsten,21,2026-03-07,Almere City FC,ADO Den Haag,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tristan Kuijsten,21,2026-03-03,SC Cambuur,Almere City FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
