Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jaden Pinas,22,2026-04-25,HSV Hoek,Almere City U21,6.9,90,,,0.0,0,0,0.0,0.0,59,66,0,0,3,0,9,95
Jaden Pinas,22,2026-04-18,Almere City U21,Jong Sparta Rotterdam,6.9,90,,,0.0,0,0,0.0,0.0,72,74,0,0,0,0,9,90
Jaden Pinas,22,2026-04-11,SV Spakenburg,Almere City U21,6.9,90,,,0.0,0,0,0.0,0.0,51,54,0,0,4,0,16,73
Jaden Pinas,22,2026-04-06,Almere City FC,FC Den Bosch,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jaden Pinas,22,2026-03-28,Almere City U21,Koninklijke HFC,6.8,47,,,0.0,0,0,0.0,0.0,46,48,0,0,0,0,6,53
Jaden Pinas,22,2026-03-21,VV Katwijk,Almere City U21,6.6,25,,,0.0,0,0,0.0,0.0,23,27,0,0,0,0,3,36
Jaden Pinas,22,2025-05-17,Almere City U21,SV Spakenburg,6.8,90,,,0.0,0,0,0.0,0.0,59,62,0,0,3,0,12,71
Jaden Pinas,22,2025-05-10,BVV Barendrecht,Almere City U21,6.9,90,,,0.0,0,0,0.0,0.0,36,47,0,0,2,0,15,61
Jaden Pinas,22,2025-04-12,Almere City U21,ADO '20 Heemskerk,7.2,90,,,0.0,0,0,0.59,0.0,110,119,0,0,1,0,10,141
Jaden Pinas,22,2025-04-05,VV Katwijk,Almere City U21,7.3,90,,,0.0,0,0,0.31,0.0,29,33,0,0,2,0,16,43
Jaden Pinas,22,2025-03-22,Almere City U21,ACV Assen,7.5,90,,,0.0,0,0,0.0,0.05,51,58,1,0,5,0,17,75
Jaden Pinas,22,2025-03-15,Excelsior Maassluis,Almere City U21,7.8,90,,,0.0,0,0,0.0,0.0,60,68,0,0,2,0,18,76
Jaden Pinas,22,2025-03-08,Almere City U21,HHC Hardenberg,7.0,90,,,0.0,0,0,0.0,0.0,42,55,1,0,3,0,19,71
Jaden Pinas,22,2025-02-22,RKAV Volendam,Almere City U21,7.2,90,,,0.0,0,0,0.0,0.12,46,60,1,0,3,0,17,72
Jaden Pinas,22,2025-02-15,Almere City U21,GVVV,6.8,90,,,0.0,0,0,0.01,0.0,31,38,0,0,2,0,21,46
