Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Guilherme,31,2026-05-17,Houston Dynamo,Vancouver Whitecaps,8.7,90,,,0.0,1,0,0.57,0.15,41,52,2,0,1,0,2,75
Guilherme,31,2026-05-14,Real Salt Lake,Houston Dynamo,6.2,35,,,0.0,0,0,0.48,0.02,18,23,1,0,1,0,1,36
Guilherme,31,2026-05-11,Los Angeles FC,Houston Dynamo,8.5,87,,,0.0,1,0,0.23,0.09,34,38,1,0,1,0,6,63
Guilherme,31,2026-05-03,Houston Dynamo,Colorado Rapids,7.2,89,,,0.0,0,0,0.0,0.11,20,32,2,0,2,0,6,59
Guilherme,31,2026-04-26,Austin FC,Houston Dynamo,6.9,90,,,0.0,0,0,0.05,0.09,46,52,3,0,1,0,2,79
Guilherme,31,2026-04-23,Houston Dynamo,San Diego FC,6.5,66,,,0.0,0,0,0.0,0.05,18,22,2,0,3,0,2,42
Guilherme,31,2026-04-19,Orlando City SC,Houston Dynamo,7.6,90,,,0.0,0,0,0.37,0.19,38,48,4,0,0,0,6,79
Guilherme,31,2026-04-16,Houston Dynamo,El Paso Locomotive FC,6.9,45,,,0.0,0,0,0.0,0.0,27,32,1,0,1,0,2,46
Guilherme,31,2026-04-12,Colorado Rapids,Houston Dynamo,9.4,90,,,0.0,1,0,0.48,0.4,44,50,4,0,0,0,6,83
Guilherme,31,2026-04-05,Houston Dynamo,Seattle Sounders FC,8.6,90,,,0.0,0,0,0.37,0.31,46,56,4,0,1,0,3,82
Guilherme,31,2026-03-22,FC Dallas,Houston Dynamo,9.1,90,,,0.0,1,0,0.39,0.39,18,24,2,0,2,0,3,56
Guilherme,31,2026-03-15,Houston Dynamo,Portland Timbers,9.2,90,,,0.0,1,0,0.31,0.16,27,39,3,0,2,0,5,67
Guilherme,31,2026-03-01,Houston Dynamo,Los Angeles FC,6.4,85,,,0.0,0,0,0.11,0.1,12,15,2,0,1,0,2,39
Guilherme,31,2026-02-22,Houston Dynamo,Chicago Fire,9.0,87,,,0.0,2,0,0.77,0.03,23,29,0,0,4,0,5,57
