Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jack McGlynn,22,2026-05-17,Houston Dynamo,Vancouver Whitecaps,7.5,85,,,0.0,0,0,0.0,0.19,51,65,3,0,0,0,6,84
Jack McGlynn,22,2026-05-14,Real Salt Lake,Houston Dynamo,6.8,45,,,0.0,0,0,0.06,0.17,30,36,3,0,0,0,1,43
Jack McGlynn,22,2026-05-11,Los Angeles FC,Houston Dynamo,8.8,76,,,0.0,2,0,0.13,0.08,40,47,2,0,0,0,4,56
Jack McGlynn,22,2026-05-03,Houston Dynamo,Colorado Rapids,7.0,63,,,0.0,0,0,0.04,0.12,28,32,1,0,0,0,3,41
Jack McGlynn,22,2026-04-30,Houston Dynamo,Louisville City FC,6.5,45,,,0.0,0,0,0.0,0.0,47,52,0,0,0,0,1,55
Jack McGlynn,22,2026-04-26,Austin FC,Houston Dynamo,7.5,35,,,0.0,0,0,0.0,0.21,45,50,2,0,0,0,5,55
Jack McGlynn,22,2026-03-22,FC Dallas,Houston Dynamo,6.9,90,,,0.0,0,0,0.0,0.14,47,59,2,0,1,0,9,78
Jack McGlynn,22,2026-03-15,Houston Dynamo,Portland Timbers,7.9,90,,,0.0,0,0,0.05,0.54,74,84,4,0,1,0,7,100
Jack McGlynn,22,2026-03-01,Houston Dynamo,Los Angeles FC,7.2,88,,,0.0,0,0,0.05,0.47,42,45,2,0,1,0,0,58
Jack McGlynn,22,2026-02-22,Houston Dynamo,Chicago Fire,7.0,87,,,0.0,0,0,0.01,0.25,52,59,2,0,2,0,6,70
Jack McGlynn,22,2025-09-28,Nashville SC,Houston Dynamo,7.2,90,,,0.0,0,0,0.06,0.06,47,50,0,0,0,0,4,62
Jack McGlynn,22,2025-09-21,Houston Dynamo,Portland Timbers,9.0,89,,,0.0,0,0,0.31,0.99,53,61,7,0,1,0,2,91
Jack McGlynn,22,2025-09-14,Colorado Rapids,Houston Dynamo,8.5,90,,,0.0,1,0,0.47,0.3,33,39,5,0,0,0,4,53
Jack McGlynn,22,2025-09-10,USA,Japan,6.9,24,,,0.0,0,0,0.0,0.0,7,10,1,0,0,0,2,16
Jack McGlynn,22,2025-09-06,USA,South Korea,6.6,11,,,0.0,0,0,0.0,0.0,18,18,0,0,0,0,2,21
