Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Raul Marița,19,2026-03-31,Switzerland U20,Romania U20,U20 Elite League,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Raul Marița,19,2026-02-28,SpVgg Greuther Fürth,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Raul Marița,19,2026-02-20,SpVgg Greuther Fürth,Arminia Bielefeld,2. Bundesliga,6.7,18,,0,0.0,0,0,0.0,0.0,2,7,0,0,0,0,1,11,D,CB
Raul Marița,19,2026-02-14,1. FC Kaiserslautern,SpVgg Greuther Fürth,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Raul Marița,19,2026-02-06,SpVgg Greuther Fürth,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Raul Marița,19,2026-01-31,Holstein Kiel,SpVgg Greuther Fürth,2. Bundesliga,6.6,15,,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,3,D,CB
Raul Marița,19,2026-01-24,SpVgg Greuther Fürth,Eintracht Braunschweig,2. Bundesliga,6.6,13,,0,0.0,0,0,0.0,0.02,1,3,0,0,0,0,0,5,D,CB
Raul Marița,19,2026-01-17,SG Dynamo Dresden,SpVgg Greuther Fürth,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Raul Marița,19,2025-12-20,Fortuna Düsseldorf,SpVgg Greuther Fürth,2. Bundesliga,6.7,10,,0,0.0,0,0,0.0,0.0,7,7,0,0,0,0,0,9,D,CB
Raul Marița,19,2025-12-12,SpVgg Greuther Fürth,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Raul Marița,19,2025-11-14,Germany U20,Romania U20,U20 Elite League,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
