Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Philipp Ziereis,33,2026-05-26,SpVgg Greuther Fürth,Rot-Weiss Essen,"2. Bundesliga, Relegation/Promotion Playoffs",7.4,90,,0,0.0,0,0,0.0,0.0,38,43,0,0,1,0,0,63,D,CB
Philipp Ziereis,33,2026-05-22,Rot-Weiss Essen,SpVgg Greuther Fürth,"2. Bundesliga, Relegation/Promotion Playoffs",7.7,90,,0,0.0,0,0,0.0,0.0,68,75,1,0,1,0,0,96,D,CB
Philipp Ziereis,33,2026-05-17,SpVgg Greuther Fürth,Fortuna Düsseldorf,2. Bundesliga,7.3,90,,0,0.0,0,0,0.0,0.01,23,29,0,0,1,0,3,46,D,CB
Philipp Ziereis,33,2026-05-10,Hertha BSC,SpVgg Greuther Fürth,2. Bundesliga,6.6,60,,0,0.0,0,0,0.0,0.0,30,33,0,0,2,0,5,44,D,CB
Philipp Ziereis,33,2026-05-03,SpVgg Greuther Fürth,1. FC Nürnberg,2. Bundesliga,6.3,90,,0,0.0,0,0,0.0,0.03,18,24,0,0,1,0,2,32,D,CB
Philipp Ziereis,33,2026-04-26,VfL Bochum 1848,SpVgg Greuther Fürth,2. Bundesliga,6.5,90,,0,0.0,0,0,0.02,0.01,78,86,0,0,1,0,3,103,D,CB
Philipp Ziereis,33,2026-04-19,SpVgg Greuther Fürth,Darmstadt 98,2. Bundesliga,6.9,90,,0,0.0,0,0,0.09,0.0,35,40,1,0,0,0,1,51,D,CB
Philipp Ziereis,33,2026-04-05,SpVgg Greuther Fürth,SC Paderborn 07,2. Bundesliga,6.8,87,,0,0.0,0,0,0.0,0.01,49,52,0,0,2,0,2,68,D,CB
Philipp Ziereis,33,2026-03-20,Karlsruher SC,SpVgg Greuther Fürth,2. Bundesliga,6.7,90,,0,0.0,0,0,0.11,0.01,61,67,0,0,2,0,5,90,D,CB
Philipp Ziereis,33,2026-03-13,SpVgg Greuther Fürth,SV 07 Elversberg,2. Bundesliga,7.2,90,,0,0.0,0,0,0.0,0.0,19,20,0,0,1,0,1,33,D,CB
Philipp Ziereis,33,2026-03-08,Hannover 96,SpVgg Greuther Fürth,2. Bundesliga,6.8,90,,0,0.0,0,0,0.0,0.12,17,20,1,0,0,0,1,30,D,CB
Philipp Ziereis,33,2026-02-28,SpVgg Greuther Fürth,FC Schalke 04,2. Bundesliga,7.2,90,,0,0.0,0,0,0.0,0.0,11,15,0,0,0,0,3,32,D,CB
Philipp Ziereis,33,2026-02-20,SpVgg Greuther Fürth,Arminia Bielefeld,2. Bundesliga,6.7,90,,0,0.0,0,0,0.0,0.0,38,44,0,0,3,0,1,66,D,CB
Philipp Ziereis,33,2026-02-14,1. FC Kaiserslautern,SpVgg Greuther Fürth,2. Bundesliga,7.2,45,,0,0.0,0,0,0.0,0.01,35,41,0,0,0,0,2,48,D,CB
Philipp Ziereis,33,2026-02-06,SpVgg Greuther Fürth,1. FC Magdeburg,2. Bundesliga,7.5,53,,0,0.0,0,0,0.0,0.01,47,53,0,0,0,0,1,65,D,CB
