Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Lukas Reich,19,2026-04-26,VfL Bochum 1848,SpVgg Greuther Fürth,2. Bundesliga,6.7,19,,0,0.0,0,0,0.02,0.0,8,13,0,0,0,0,2,19,D,CB
Lukas Reich,19,2026-04-19,SpVgg Greuther Fürth,Darmstadt 98,2. Bundesliga,6.8,19,,0,0.0,0,0,0.0,0.07,13,14,1,0,0,0,2,23,D,CB
Lukas Reich,19,2026-04-11,Preußen Münster,SpVgg Greuther Fürth,2. Bundesliga,7.0,78,,0,0.0,0,0,0.03,0.01,43,50,0,0,0,0,6,68,D,CB
Lukas Reich,19,2026-04-05,SpVgg Greuther Fürth,SC Paderborn 07,2. Bundesliga,6.8,26,,0,0.0,0,0,0.09,0.01,16,18,2,0,0,0,1,24,D,CB
Lukas Reich,19,2026-03-20,Karlsruher SC,SpVgg Greuther Fürth,2. Bundesliga,6.2,13,,0,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,8,D,CB
Lukas Reich,19,2026-03-13,SpVgg Greuther Fürth,SV 07 Elversberg,2. Bundesliga,7.7,14,,0,0.0,1,0,0.59,0.0,0,0,0,0,0,0,0,1,D,CB
Lukas Reich,19,2026-03-08,Hannover 96,SpVgg Greuther Fürth,2. Bundesliga,6.7,10,,0,0.0,0,0,0.0,0.01,3,4,1,0,0,0,1,7,D,CB
Lukas Reich,19,2026-02-28,SpVgg Greuther Fürth,FC Schalke 04,2. Bundesliga,6.3,31,,0,0.0,0,0,0.0,0.0,5,9,0,0,0,0,2,19,D,CB
Lukas Reich,19,2026-02-20,SpVgg Greuther Fürth,Arminia Bielefeld,2. Bundesliga,6.8,18,,0,0.0,0,0,0.0,0.0,4,7,0,0,0,0,1,10,D,CB
Lukas Reich,19,2026-02-14,1. FC Kaiserslautern,SpVgg Greuther Fürth,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,3,D,CB
Lukas Reich,19,2026-02-06,SpVgg Greuther Fürth,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Lukas Reich,19,2026-01-31,Holstein Kiel,SpVgg Greuther Fürth,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Lukas Reich,19,2026-01-24,SpVgg Greuther Fürth,Eintracht Braunschweig,2. Bundesliga,7.2,90,,0,0.0,0,0,0.0,0.04,18,25,1,0,0,0,5,42,D,CB
Lukas Reich,19,2026-01-17,SG Dynamo Dresden,SpVgg Greuther Fürth,2. Bundesliga,6.7,15,,0,0.0,0,0,0.0,0.02,8,10,1,0,0,0,1,15,D,CB
