Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Keyan Varela,20,2026-03-08,Hannover 96,SpVgg Greuther Fürth,2. Bundesliga,6.6,11,,0,0.0,0,0,0.0,0.0,1,2,0,0,0,0,2,5,F,ATT
Keyan Varela,20,2026-02-20,SpVgg Greuther Fürth,Arminia Bielefeld,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Keyan Varela,20,2026-02-14,1. FC Kaiserslautern,SpVgg Greuther Fürth,2. Bundesliga,6.4,8,,0,0.0,0,0,0.0,0.01,6,7,0,0,0,0,1,10,F,ATT
Keyan Varela,20,2026-02-06,SpVgg Greuther Fürth,1. FC Magdeburg,2. Bundesliga,6.5,11,,0,0.0,0,0,0.03,0.0,4,6,0,0,0,0,1,11,F,ATT
Keyan Varela,20,2025-10-10,Portugal U20,Germany U20,U20 Elite League,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Keyan Varela,20,2025-10-05,Servette FC,Basel,Swiss Super League,6.7,33,,0,0.0,0,0,0.1,0.31,4,6,1,0,0,0,1,15,F,ATT
Keyan Varela,20,2025-09-27,Servette FC,FC Winterthur,Swiss Super League,7.6,76,,0,0.0,1,0,0.57,0.02,13,17,0,0,1,0,4,36,F,ATT
Keyan Varela,20,2025-09-17,FC Sion,Servette FC,Swiss Super League,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Keyan Varela,20,2025-09-13,FC Zürich,Servette FC,Swiss Super League,6.2,28,,0,0.0,0,0,0.08,0.01,6,7,0,0,0,0,1,20,F,ATT
Keyan Varela,20,2025-08-31,Servette FC,FC Luzern,Swiss Super League,6.7,45,,0,0.0,0,0,0.04,0.02,10,12,0,0,0,0,2,24,F,ATT
Keyan Varela,20,2025-08-28,Servette FC,Shakhtar Donetsk,"UEFA Europa Conference League, Qualification Playoff",6.1,55,,0,0.0,0,0,0.0,0.0,10,12,0,0,0,0,1,28,F,ATT
Keyan Varela,20,2025-08-21,Shakhtar Donetsk,Servette FC,"UEFA Europa Conference League, Qualification Playoff",6.3,77,,0,0.0,0,0,0.0,0.0,7,8,0,0,0,0,1,19,F,ATT
