Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Aaron Keller,22,2026-05-26,SpVgg Greuther Fürth,Rot-Weiss Essen,"2. Bundesliga, Relegation/Promotion Playoffs",6.5,12,,0,0.0,0,0,0.0,0.0,1,1,0,0,0,0,1,6,M,MC
Aaron Keller,22,2026-05-22,Rot-Weiss Essen,SpVgg Greuther Fürth,"2. Bundesliga, Relegation/Promotion Playoffs",6.4,17,,0,0.0,0,0,0.0,0.0,9,12,0,0,0,0,1,14,M,MC
Aaron Keller,22,2026-05-17,SpVgg Greuther Fürth,Fortuna Düsseldorf,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Aaron Keller,22,2026-05-10,Hertha BSC,SpVgg Greuther Fürth,2. Bundesliga,6.5,70,,0,0.0,0,0,0.0,0.12,30,39,3,0,0,0,2,68,M,MC
Aaron Keller,22,2026-05-03,SpVgg Greuther Fürth,1. FC Nürnberg,2. Bundesliga,6.8,90,,0,0.0,0,0,0.0,0.03,14,15,0,0,0,0,0,44,M,MC
Aaron Keller,22,2026-04-26,VfL Bochum 1848,SpVgg Greuther Fürth,2. Bundesliga,6.4,57,,0,0.0,0,0,0.0,0.01,19,20,0,0,0,0,1,35,M,MC
Aaron Keller,22,2026-04-19,SpVgg Greuther Fürth,Darmstadt 98,2. Bundesliga,6.6,84,,0,0.0,0,0,0.0,0.02,18,20,1,0,0,0,3,43,M,MC
Aaron Keller,22,2026-04-11,Preußen Münster,SpVgg Greuther Fürth,2. Bundesliga,6.4,27,,0,0.0,0,0,0.0,0.03,10,13,0,0,0,0,2,21,M,MC
Aaron Keller,22,2026-04-05,SpVgg Greuther Fürth,SC Paderborn 07,2. Bundesliga,6.8,26,,0,0.0,0,0,0.07,0.08,13,16,1,0,0,0,0,25,M,MC
Aaron Keller,22,2026-03-31,Switzerland U21,Estonia U21,"U21 EURO, Qualification, Group C",,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Aaron Keller,22,2026-03-20,Karlsruher SC,SpVgg Greuther Fürth,2. Bundesliga,6.7,22,,0,0.0,0,0,0.0,0.02,4,4,0,0,0,0,0,6,M,MC
Aaron Keller,22,2026-03-13,SpVgg Greuther Fürth,SV 07 Elversberg,2. Bundesliga,6.7,25,,0,0.0,0,0,0.0,0.0,2,3,0,0,0,0,1,12,M,MC
Aaron Keller,22,2026-03-08,Hannover 96,SpVgg Greuther Fürth,2. Bundesliga,5.8,19,,0,0.0,0,0,0.0,0.0,1,3,0,0,0,0,0,4,M,MC
Aaron Keller,22,2026-02-28,SpVgg Greuther Fürth,FC Schalke 04,2. Bundesliga,6.9,89,,0,0.0,0,0,0.0,0.23,15,22,2,0,1,0,5,50,M,MC
