Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Tom Barlow,30,2026-05-17,San Diego FC,FC Cincinnati,8.0,45,,,0.0,2,0,1.11,0.0,4,7,0,0,0,0,0,14
Tom Barlow,30,2026-05-14,FC Cincinnati,Inter Miami CF,6.5,13,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,3
Tom Barlow,30,2026-05-10,Charlotte FC,FC Cincinnati,6.5,8,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1
Tom Barlow,30,2026-05-03,Chicago Fire,FC Cincinnati,6.6,13,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,0,8
Tom Barlow,30,2026-04-26,FC Cincinnati,New York Red Bulls,6.3,29,,,0.0,0,0,0.0,0.0,3,8,0,0,0,0,0,12
Tom Barlow,30,2026-04-23,New York City FC,FC Cincinnati,6.5,83,,,0.0,0,0,0.0,0.0,5,9,0,0,1,0,1,17
Tom Barlow,30,2026-04-19,FC Cincinnati,Chicago Fire,6.8,70,,,0.0,1,0,0.97,0.14,16,22,2,0,0,0,3,32
Tom Barlow,30,2026-04-11,Toronto FC,FC Cincinnati,5.5,62,,,0.0,0,0,0.15,0.03,14,17,0,0,0,0,2,25
Tom Barlow,30,2026-04-05,New York Red Bulls,FC Cincinnati,6.1,75,,,0.0,0,0,0.09,0.04,21,25,0,0,1,0,5,37
Tom Barlow,30,2026-03-22,FC Cincinnati,CF Montréal,7.5,13,,,0.0,1,0,0.3,0.0,3,3,0,0,0,0,0,5
Tom Barlow,30,2026-03-20,Tigres UANL,FC Cincinnati,6.6,78,,,0.0,0,0,0.0,0.0,5,13,0,0,0,0,1,25
Tom Barlow,30,2026-03-15,New England Revolution,FC Cincinnati,7.0,45,,,0.0,0,0,0.1,0.02,9,10,1,0,0,0,2,15
Tom Barlow,30,2026-03-13,FC Cincinnati,Tigres UANL,7.5,63,,,0.0,1,0,0.0,0.0,7,7,0,0,0,0,2,17
Tom Barlow,30,2026-03-08,FC Cincinnati,Toronto FC,6.8,63,,,0.0,0,0,0.27,0.0,7,9,1,0,0,0,1,20
Tom Barlow,30,2026-02-28,Minnesota United,FC Cincinnati,6.3,21,,,0.0,0,0,0.0,0.06,2,6,0,0,0,0,1,9
