Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Kyle Smith,34,2026-05-17,San Diego FC,FC Cincinnati,6.6,45,,,0.0,0,0,0.0,0.01,23,25,1,0,0,0,0,37
Kyle Smith,34,2026-05-14,FC Cincinnati,Inter Miami CF,5.5,90,,,0.0,0,0,0.0,0.01,35,41,0,0,1,0,1,59
Kyle Smith,34,2026-05-03,Chicago Fire,FC Cincinnati,5.2,56,,,0.0,0,0,0.0,0.0,37,39,0,0,1,0,2,50
Kyle Smith,34,2026-04-26,FC Cincinnati,New York Red Bulls,7.0,89,,,0.0,0,0,0.0,0.01,48,51,0,0,1,0,1,59
Kyle Smith,34,2026-04-23,New York City FC,FC Cincinnati,6.4,90,,,0.0,0,0,0.0,0.01,37,46,1,0,2,0,3,76
Kyle Smith,34,2026-04-19,FC Cincinnati,Chicago Fire,6.8,15,,,0.0,0,0,0.0,0.0,7,10,0,0,0,0,0,13
Kyle Smith,34,2026-04-11,Toronto FC,FC Cincinnati,6.3,28,,,0.0,0,0,0.0,0.0,5,8,0,0,0,0,0,12
Kyle Smith,34,2026-04-05,New York Red Bulls,FC Cincinnati,6.5,75,,,0.0,1,0,0.68,0.0,27,36,0,0,2,0,4,58
Kyle Smith,34,2026-03-22,FC Cincinnati,CF Montréal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kyle Smith,34,2026-03-20,Tigres UANL,FC Cincinnati,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kyle Smith,34,2026-03-15,New England Revolution,FC Cincinnati,6.5,82,,,0.0,0,0,0.0,0.01,29,33,0,0,0,0,3,46
Kyle Smith,34,2026-03-13,FC Cincinnati,Tigres UANL,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kyle Smith,34,2026-03-08,FC Cincinnati,Toronto FC,6.7,11,,,0.0,0,0,0.06,0.01,9,9,0,0,0,0,0,13
Kyle Smith,34,2026-02-28,Minnesota United,FC Cincinnati,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kyle Smith,34,2026-02-26,FC Cincinnati,O&M FC,7.3,90,,,0.0,0,0,0.0,0.0,49,58,0,0,2,0,5,74
