Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Hugo Picard,23,2026-05-17,Philadelphia Union,Columbus Crew,7.2,90,,,0.0,1,0,0.03,0.01,19,26,0,0,1,0,9,46
Hugo Picard,23,2026-05-14,New York Red Bulls,Columbus Crew,7.0,90,,,0.0,0,0,0.11,0.25,33,36,4,0,0,0,4,59
Hugo Picard,23,2026-05-10,New York City FC,Columbus Crew,6.3,79,,,0.0,0,0,0.0,0.12,31,37,1,0,0,0,3,51
Hugo Picard,23,2026-05-03,Columbus Crew,Minnesota United,7.9,81,,,0.0,1,0,0.55,0.05,16,19,1,0,0,0,3,38
Hugo Picard,23,2026-04-30,Columbus Crew,One Knoxville SC,9.5,74,,,0.0,2,0,0.0,0.0,34,37,2,0,0,0,1,48
Hugo Picard,23,2026-04-26,Columbus Crew,Philadelphia Union,6.2,63,,,0.0,0,0,0.0,0.0,7,13,0,0,0,0,4,24
Hugo Picard,23,2026-04-23,Columbus Crew,LA Galaxy,7.5,73,,,0.0,0,0,0.07,0.21,35,41,1,0,1,0,5,53
Hugo Picard,23,2026-04-19,New England Revolution,Columbus Crew,6.0,67,,,0.0,0,0,0.27,0.02,24,27,0,0,0,0,1,38
Hugo Picard,23,2026-04-16,Richmond Kickers,Columbus Crew,8.5,90,,,0.0,2,0,0.0,0.0,35,36,2,0,0,0,3,49
Hugo Picard,23,2026-04-13,Columbus Crew,Orlando City SC,6.9,29,,,0.0,0,0,0.08,0.05,14,17,0,0,0,0,1,26
Hugo Picard,23,2026-04-05,Atlanta United,Columbus Crew,6.5,22,,,0.0,0,0,0.06,0.01,8,11,0,0,2,0,3,19
Hugo Picard,23,2026-03-21,Toronto FC,Columbus Crew,6.9,9,,,0.0,0,0,0.0,0.03,9,10,1,0,0,0,3,23
Hugo Picard,23,2026-03-14,Columbus Crew,Nashville SC,6.4,9,,,0.0,0,0,0.0,0.0,5,5,0,0,0,0,0,8
Hugo Picard,23,2026-03-08,Columbus Crew,Chicago Fire,6.5,17,,,0.0,0,0,0.0,0.01,6,6,0,0,0,0,1,10
Hugo Picard,23,2026-03-01,Sporting Kansas City,Columbus Crew,6.5,26,,,0.0,0,0,0.02,0.04,14,16,0,0,0,0,0,26
