Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Patrick Schulte,25,2026-05-17,Philadelphia Union,Columbus Crew,6.7,90,,,0.0,0,0,0.0,0.0,30,42,0,0,0,0,9,51
Patrick Schulte,25,2026-05-14,New York Red Bulls,Columbus Crew,5.9,90,,,0.0,0,0,0.0,0.0,40,44,0,0,0,0,4,52
Patrick Schulte,25,2026-05-10,New York City FC,Columbus Crew,6.5,90,,,0.0,0,0,0.0,0.0,35,35,0,0,0,0,10,46
Patrick Schulte,25,2026-05-03,Columbus Crew,Minnesota United,6.7,90,,,0.0,0,0,0.0,0.0,33,44,0,0,0,0,9,52
Patrick Schulte,25,2026-04-26,Columbus Crew,Philadelphia Union,6.8,90,,,0.0,0,0,0.0,0.0,38,52,0,0,0,0,9,60
Patrick Schulte,25,2026-04-23,Columbus Crew,LA Galaxy,6.1,90,,,0.0,0,0,0.0,0.0,23,25,0,0,0,0,1,25
Patrick Schulte,25,2026-04-19,New England Revolution,Columbus Crew,6.2,90,,,0.0,0,0,0.0,0.0,31,35,0,0,0,0,3,39
Patrick Schulte,25,2026-04-13,Columbus Crew,Orlando City SC,6.4,90,,,0.0,0,0,0.0,0.0,19,22,0,0,0,0,4,26
Patrick Schulte,25,2026-04-05,Atlanta United,Columbus Crew,7.7,90,,,0.0,0,0,0.0,0.0,21,26,0,0,0,0,9,35
Patrick Schulte,25,2026-04-01,USA,Portugal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Patrick Schulte,25,2026-03-28,USA,Belgium,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Patrick Schulte,25,2026-03-21,Toronto FC,Columbus Crew,7.6,90,,,0.0,0,0,0.0,0.0,27,33,0,0,0,0,11,48
Patrick Schulte,25,2026-03-14,Columbus Crew,Nashville SC,6.9,90,,,0.0,0,0,0.0,0.0,19,25,0,0,0,0,2,31
Patrick Schulte,25,2026-03-08,Columbus Crew,Chicago Fire,7.5,90,,,0.0,0,0,0.0,0.0,27,30,0,0,0,0,5,36
Patrick Schulte,25,2026-03-01,Sporting Kansas City,Columbus Crew,7.2,90,,,0.0,0,0,0.0,0.0,13,16,0,0,0,0,3,22
