Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Stanislav Lapkes,20,2026-05-03,Sarasota Paradise,Forward Madison FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stanislav Lapkes,20,2026-04-26,FC Tampa Bay Rowdies,Sarasota Paradise,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stanislav Lapkes,20,2026-04-22,Sarasota Paradise,Corpus Christi FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stanislav Lapkes,20,2026-04-12,FC Naples,Sarasota Paradise,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stanislav Lapkes,20,2026-04-09,Westchester SC,Sarasota Paradise,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stanislav Lapkes,20,2026-04-05,Sarasota Paradise,One Knoxville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stanislav Lapkes,20,2026-03-29,Sarasota Paradise,Portland Hearts of Pine,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stanislav Lapkes,20,2026-03-14,Sarasota Paradise,Fort Wayne FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stanislav Lapkes,20,2026-03-08,Sarasota Paradise,AC Boise,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stanislav Lapkes,20,2025-10-05,Columbus Crew 2,Chicago Fire FC II,6.6,90,,,0.0,0,0,0.0,0.0,24,27,0,0,0,0,8,35
Stanislav Lapkes,20,2025-09-26,FC Cincinnati 2,Columbus Crew 2,5.7,90,,,0.0,0,0,0.0,0.02,12,22,0,0,0,0,5,26
Stanislav Lapkes,20,2025-09-14,Columbus Crew 2,Philadelphia Union II,8.7,90,,,0.0,0,0,0.0,0.0,25,29,0,0,0,0,15,47
Stanislav Lapkes,20,2025-09-01,New York Red Bulls II,Columbus Crew 2,5.3,90,,,0.0,0,0,0.0,0.0,24,31,0,0,0,0,10,40
Stanislav Lapkes,20,2025-08-23,New York City FC II,Columbus Crew 2,5.8,90,,,0.0,0,0,0.0,0.0,19,26,0,0,0,0,6,33
Stanislav Lapkes,20,2025-08-17,Columbus Crew 2,Orlando City B,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
