Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mansour Hamzi,32,2026-05-05,Al-Khaleej,Al-Hilal,6.2,86,,,0.0,0,0,0.0,0.0,14,15,0,0,0,0,3,29
Mansour Hamzi,32,2026-05-02,Damac FC,Al-Khaleej,6.8,31,,,0.0,0,0,0.04,0.01,6,7,0,0,2,0,2,16
Mansour Hamzi,32,2026-04-28,Al-Khaleej,Al-Najma SC,6.9,45,,,0.0,0,0,0.0,0.04,6,6,0,0,0,0,0,15
Mansour Hamzi,32,2026-04-24,Al-Fateh,Al-Khaleej,6.7,21,,,0.0,0,0,0.0,0.01,5,5,0,0,1,0,1,8
Mansour Hamzi,32,2026-04-03,Al-Kholood,Al-Khaleej,6.6,45,,,0.0,0,0,0.07,0.05,21,23,1,0,0,0,4,35
Mansour Hamzi,32,2026-03-14,Al-Khaleej,Al-Nassr,6.7,90,,,0.0,0,0,0.0,0.35,23,26,1,0,0,0,3,38
Mansour Hamzi,32,2026-03-06,Al-Khaleej,Al-Hazem,6.6,19,,,0.0,0,0,0.0,0.0,4,7,0,0,0,0,1,11
Mansour Hamzi,32,2026-02-27,Al-Ittihad,Al-Khaleej,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mansour Hamzi,32,2026-02-24,Al-Khaleej,Al-Kholood,6.9,90,,,0.0,0,0,0.0,0.02,31,37,0,0,0,0,3,65
Mansour Hamzi,32,2026-02-21,Al-Khaleej,Neom SC,6.8,67,,,0.0,0,0,0.05,0.0,16,16,0,0,3,0,3,31
Mansour Hamzi,32,2026-02-14,Al-Riyadh,Al-Khaleej,7.2,89,,,0.0,0,0,0.0,0.16,25,32,1,0,1,0,5,59
Mansour Hamzi,32,2026-02-07,Al-Taawoun,Al-Khaleej,7.0,22,,,0.0,0,0,0.0,0.36,7,9,1,0,0,0,2,17
Mansour Hamzi,32,2026-02-03,Al-Khaleej,Al-Qadsiah,6.5,81,,,0.0,0,0,0.0,0.0,18,20,0,0,0,0,4,29
Mansour Hamzi,32,2026-01-28,Al-Fayha,Al-Khaleej,6.7,11,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,6
Mansour Hamzi,32,2026-01-24,Al-Khaleej,Al-Shabab,6.6,12,,,0.0,0,0,0.0,0.0,6,8,0,0,1,0,2,10
